"","GeneID","meanExpr","logFC","pval","adj.pval"
"2867","FUN_002867",344.793156287723,"0.311182372357195",0.0051709971085846,0.0217552650657556
"5328","FUN_005328",4749.47124309048,"-0.500264520094126",0.00517430155909633,0.0217632114549898
"15170","FUN_015170",349.764497198311,"0.762910308685223",0.00518973710510906,0.0218221631610617
"3457","FUN_003457",692.973462828622,"0.626654110032694",0.00519993175530123,0.0218530756900617
"15504","FUN_015504",714.502463917001,"-0.290231447354564",0.00519984183590181,0.0218530756900617
"9139","FUN_009139",416.929482665924,"0.486220181249917",0.00522039972632166,0.0219330978389568
"2090","FUN_002090",56.5822347575765,"1.12918244982403",0.00523138458448304,0.0219732445948792
"3722","FUN_003722",147.886838862147,"-0.385469670501137",0.00524173547827587,0.0220107073224624
"14447","FUN_014447",1620.86652807779,"-0.28891309734795",0.00524588253600985,0.0220221060147677
"9337","FUN_009337",580.392818734004,"-0.433159537125888",0.00525519387449237,0.022055172108264
"559","FUN_000559",2610.38569700993,"0.374031044572973",0.00527000071467963,0.0221052444711514
"1343","FUN_001343",226.86909476554,"-1.65086909559044",0.00526880549471538,0.0221052444711514
"13073","FUN_013073",2116.74540349281,"0.59121842593899",0.00528975670716399,0.0221820594269591
"10515","FUN_010515",25.1511339938208,"1.84765575218797",0.0052953647501494,0.022193468458028
"14399","FUN_014399",448.786499306746,"-0.420741450930057",0.00529533624440729,0.022193468458028
"12845","FUN_012845",837.809104485123,"-0.33781070744204",0.00531343720353829,0.0222631425810832
"14424","FUN_014424",713.325686311291,"0.519211044910516",0.00532386674976636,0.02230076390849
"10182","FUN_010182",294.235814100269,"0.542917821863721",0.00532948124970951,0.0223182008313223
"509","FUN_000509",112.302513358314,"-0.573769876271412",0.00535457456271628,0.0224171772202172
"7756","FUN_007756",414.736224516304,"-0.263437370034349",0.00537941999882718,0.0225150622493793
"5863","FUN_005863",9061.97469668583,"-1.50183182710094",0.00541027407794048,0.0226380357648827
"13920","FUN_013920",30733.1303569155,"0.235002570936646",0.0054221877388177,0.0226817121384611
"2628","FUN_002628",6483.81843575578,"0.301963863156697",0.00542509004457464,0.0226876793403824
"5071","FUN_005071",1158.64517921607,"-0.345658209946033",0.00543294121746412,0.0227143337873473
"10218","FUN_010218",71.3751114054631,"-0.546560524860172",0.00543657066993761,0.0227233281427273
"2915","FUN_002915",1.26526198126169,"4.14492400718709",0.00545063041458184,0.0227759014306514
"2514","FUN_002514",1291.80187938416,"0.234284679480958",0.00545279953353046,0.0227787737035228
"87","FUN_000087",504.837852732638,"0.299467190904072",0.00546409371251837,0.0228197535024572
"550","FUN_000550",215.770402356612,"0.796450025135596",0.00546830955062708,0.0228311577191173
"1422","FUN_001422",2208.88532782632,"-2.72813661149245",0.00549871854719769,0.0229518871099837
"2584","FUN_002584",11794.6811616254,"0.770376448290348",0.00550796486627515,0.022978562868486
"11392","FUN_011392",3459.34369910312,"0.261706051256505",0.00550809888573283,0.022978562868486
"6231","FUN_006231",32.8709184969286,"0.935100547793997",0.00551359501184442,0.0229952512526002
"7824","FUN_007824",96.8512057649918,"-0.620713137397875",0.00552132388371288,0.0230212400499914
"12236","FUN_012236",102.017834885074,"-0.68973988431175",0.00553256833925275,0.0230618690562182
"2572","FUN_002572",11489.4272073701,"0.22810080216166",0.00553704919492831,0.023074290396756
"4179","FUN_004179",1177.66270700453,"-0.379115510306056",0.00554686258582781,0.0231089210113634
"9869","FUN_009869",88.0019921328217,"-0.609497553003311",0.00555381960558994,0.0231316360868963
"4303","FUN_004303",32.6127394217196,"1.1089328244994",0.00557560490426009,0.02321608185081
"6741","FUN_006741",165.959938046552,"0.735690855995444",0.00558622709378356,0.023254012757307
"7252","FUN_007252",557.012920112416,"0.415147314406636",0.00559296528205994,0.0232757594155678
"1163","FUN_001163",2104.04648883263,"-0.678999590472134",0.00560459399886849,0.023317841284061
"7505","FUN_007505",791.436611056203,"-0.723221060050214",0.00561007269653998,0.0233343202283304
"497","FUN_000497",427.578838873377,"-0.32123187306009",0.00561355365595042,0.0233424831898636
"3974","FUN_003974",335.662145650718,"0.459979928826537",0.00563146376373086,0.0234042964152026
"4860","FUN_004860",73.2717245616054,"-0.757107728530298",0.0056308461092891,0.0234042964152026
"483","FUN_000483",2289.72620129157,"0.421270680155389",0.00564779502658995,0.0234658251199371
"12","FUN_000012",1201.95860796857,"-0.262852106465327",0.0056591720573076,0.0235063941832442
"15948","FUN_015948",286.069887847927,"-0.419322008879211",0.00566061739844988,0.0235063941832442
"6858","FUN_006858",99.9686205507832,"3.44953208902647",0.00566970908776896,0.0235343454606323
"10027","FUN_010027",458.837701721044,"0.341637646036984",0.00567041017278228,0.0235343454606323
"6890","FUN_006890",242.837680153278,"2.1110225887752",0.00568827353177699,0.0236021130915
"14323","FUN_014323",175.861448992966,"2.19629100585207",0.00570506812653433,0.0236654107688107
"1685","FUN_001685",181.742689876917,"-1.45276302438015",0.00571045026803711,0.0236749600783534
"6630","FUN_006630",5687.47129283199,"0.338340158240641",0.00570950686980076,0.0236749600783534
"3232","FUN_003232",49.6190248210439,"-2.36799920388797",0.00571678645808056,0.0236948390995073
"15585","FUN_015585",593.527580184332,"-0.587447509789165",0.00572019679909582,0.0237025836637466
"3184","FUN_003184",48.7604244558496,"1.23381475409381",0.00572435497841604,0.0237134220110994
"2037","FUN_002037",136.17280790591,"0.644803051706323",0.0057268145928172,0.0237172200256947
"5581","FUN_005581",270.006715793134,"-0.463319499787699",0.00574710204581652,0.0237948289120219
"682","FUN_000682",2502.28474297363,"0.269489849123486",0.00575460570653437,0.0238148241520384
"1255","FUN_001255",109.919445501985,"1.45919105859257",0.00575502970954417,0.0238148241520384
"9173","FUN_009173",88.0238249968104,"-0.75674545674311",0.00576288116375157,0.0238216649987505
"10491","FUN_010491",30.1788498527545,"1.08338528276262",0.00576253863606872,0.0238216649987505
"15324","FUN_015324",34.672834836593,"2.52887171827917",0.00576096146757493,0.0238216649987505
"15920","FUN_015920",178.594963501619,"-0.5645738864519",0.00576179033502267,0.0238216649987505
"2053","FUN_002053",71.239379040961,"-0.461914822779893",0.0057665365159432,0.0238303671665577
"14979","FUN_014979",479.751138184985,"-0.550786914669446",0.0057740865084244,0.0238551550373578
"252","FUN_000252",2161.90365358609,"-0.437576548789913",0.00577720106923962,0.0238616098972114
"2847","FUN_002847",383.241876684633,"-0.470818736060899",0.00577914908975779,0.0238632444149467
"5963","FUN_005963",1326.36333601249,"-0.570600724937775",0.00579399507158356,0.0239181219751488
"1120","FUN_001120",1371.82546882764,"-0.211164209254852",0.00579625505681648,0.0239210279163597
"10496","FUN_010496",43.6883496092031,"3.60820240210639",0.00580057691191021,0.0239324393093923
"6124","FUN_006124",271.380724401876,"-0.402396177778332",0.00581682249746704,0.0239930271675773
"5931","FUN_005931",6746.14224798782,"3.36472831031155",0.00581863479317057,0.0239940645588549
"354","FUN_000354",353.726219192817,"0.810732933981831",0.00583968604836892,0.024065539951324
"6111","FUN_006111",346.949192771505,"3.52634208456748",0.00583923815554179,0.024065539951324
"13779","FUN_013779",2.65657730741269,"-3.22940490340011",0.00584066412270799,0.024065539951324
"418","FUN_000418",485.673271221938,"0.329851636846288",0.00585120143147695,0.0240960406124016
"3971","FUN_003971",289.56582231546,"-0.470833471869741",0.00585098405847664,0.0240960406124016
"12931","FUN_012931",2030.82681644287,"0.35184451529472",0.00587173885134415,0.0241741406967631
"15581","FUN_015581",5.71442487005073,"2.14554251271861",0.00589318874557612,0.0242559546414302
"9728","FUN_009728",7.06997001224098,"-1.60572506138672",0.00589656251362865,0.0242633446258066
"3951","FUN_003951",221.850476151157,"-0.463643972779228",0.00590447691503902,0.0242894095838627
"6237","FUN_006237",373.356635218087,"-0.614412237494834",0.00591502775132658,0.0243263032694338
"1324","FUN_001324",392.25646261305,"-0.256364466667527",0.00592159616488926,0.0243468033813433
"3997","FUN_003997",2.27223481524379,"2.67713548301297",0.00592616378362036,0.0243590684079133
"4955","FUN_004955",2184.92005038649,"-0.399491353043324",0.0059489049375113,0.0244460079134887
"15242","FUN_015242",874.800976833278,"-0.309137304809858",0.00595080711539324,0.0244472896271887
"12362","FUN_012362",2554.17999802752,"-0.426152268076498",0.00595654824637608,0.0244643377482072
"10699","FUN_010699",23.1784708094275,"-1.49847249635568",0.0059688019000832,0.0245075716894841
"14581","FUN_014581",13.1991181300171,"1.6944839756169",0.00597026318721901,0.0245075716894841
"446","FUN_000446",586.147004169436,"0.40347742927294",0.00598074654903178,0.0245401562707323
"8655","FUN_008655",756.881762194895,"0.469920289452464",0.00598139371277135,0.0245401562707323
"3482","FUN_003482",394.647908886728,"0.530558218100236",0.00600877910278228,0.0246459341374258
"2028","FUN_002028",98.2072282486315,"1.15398968103577",0.00601166001874339,0.0246470369945652
"8680","FUN_008680",88.7199074138373,"4.58881482109492",0.00601225451958757,0.0246470369945652
"14925","FUN_014925",323.374266149944,"3.72650829567834",0.00604233088621814,0.0247637303955829
"12333","FUN_012333",21.0154589604934,"1.16554593753934",0.00604646308193097,0.024774061023061
"1537","FUN_001537",349.11650863856,"-0.353980818750588",0.00608390383404958,0.0249198410585875
"4290","FUN_004290",543.708445727265,"0.358542200958054",0.00608528480673503,0.0249198410585875
"10339","FUN_010339",10550.2221907286,"-0.46745246277672",0.00608897984053092,0.0249283321141097
"13053","FUN_013053",1079.45900046332,"0.422065881755355",0.00609925665517159,0.0249637573375806
"1616","FUN_001616",455.933615301831,"-0.381149307216612",0.00610861703495908,0.0249954138084711
"13312","FUN_013312",1626.94036636362,"-0.543660666750772",0.00612086321140315,0.0250388584749603
"10464","FUN_010464",293.652277085829,"-0.541366809062158",0.00612751866303009,0.025059415910285
"1041","FUN_001041",204.060759159504,"1.35441000722978",0.00615204226019637,0.0251337226449681
"7045","FUN_007045",387.332472129389,"0.251929462481956",0.00615222782235185,0.0251337226449681
"9649","FUN_009649",1102.3033874407,"-0.274894438163393",0.00614948709988391,0.0251337226449681
"12896","FUN_012896",145.635723387976,"3.03494369065916",0.00614894087597399,0.0251337226449681
"1504","FUN_001504",189.327445142836,"0.439160620388806",0.0061570716149638,0.0251468283572897
"15681","FUN_015681",111.072776220889,"0.679524202639246",0.00616133002859963,0.0251575369268691
"10001","FUN_010001",52.9657391477002,"2.08564829649436",0.00617420712441878,0.0251967311185797
"14266","FUN_014266",288.613633904564,"-0.566772469590102",0.00617376765787613,0.0251967311185797
"14791","FUN_014791",2470.97053167559,"3.50361775357586",0.00619283980968438,0.0252660632681205
"2544","FUN_002544",2022.69922451478,"-0.318557276879548",0.00619745348798645,0.0252781778909036
"2400","FUN_002400",208.360822406689,"0.643388435308942",0.00620126534335959,0.0252803108256343
"8795","FUN_008795",12.9995734508048,"2.62229498947053",0.00619963852705996,0.0252803108256343
"6007","FUN_006007",599.744943990582,"-0.364358479664771",0.00622005405978273,0.025350183208123
"2494","FUN_002494",19.5412818224213,"-1.21218559005979",0.00624145156656857,0.0254239096271486
"6522","FUN_006522",11.158975782572,"-1.26074637601853",0.00623981712544282,0.0254239096271486
"7470","FUN_007470",6130.89859114477,"0.241475562161271",0.00625030338902167,0.0254532222515047
"13996","FUN_013996",303.227311432604,"-0.379070496146362",0.00626347708540671,0.0255001147335692
"11881","FUN_011881",47.3796210203071,"1.73015680607306",0.00627788449741333,0.0255520038069196
"7450","FUN_007450",55.4630464971287,"0.723557294767304",0.00628511228204766,0.0255725767561971
"15460","FUN_015460",34.864067227396,"-0.759985720005433",0.00628626602235534,0.0255725767561971
"3219","FUN_003219",2369.54740376151,"-3.41530796748264",0.00630044422669939,0.0256234733060978
"760","FUN_000760",1264.82542374724,"-0.247718469575276",0.00631441959548671,0.0256590518888825
"4012","FUN_004012",14.8370316924521,"3.48215321778792",0.00631586888359666,0.0256590518888825
"7244","FUN_007244",6.45834043717358,"-2.00628293844816",0.00631535457955327,0.0256590518888825
"13096","FUN_013096",4431.58705571899,"-1.64262807604893",0.00631239577512629,0.0256590518888825
"10205","FUN_010205",608.214933755485,"0.322594714950069",0.00634421640403092,0.0257674078676796
"8944","FUN_008944",628.57420404475,"0.494729884249341",0.00635405087907751,0.0257937217227511
"12659","FUN_012659",353.526911114747,"0.37529493228709",0.00635269602800984,0.0257937217227511
"8473","FUN_008473",7.05944907080714,"-2.34624490426567",0.00638436818393228,0.0259099503937674
"11350","FUN_011350",2662.76625437008,"2.97869729285717",0.00641504312438508,0.0260275687387627
"13806","FUN_013806",970.95615367307,"-0.352700303386071",0.00642858642072974,0.0260756356321579
"3033","FUN_003033",1077.12948740799,"0.214132942154234",0.0064319917952515,0.0260825665704039
"1924","FUN_001924",1520.13334715387,"0.481146638942031",0.00644047688614879,0.0261100873340626
"7074","FUN_007074",1218.55749726272,"-0.264701565917464",0.00644869154185182,0.0261364975146027
"10582","FUN_010582",1946.15407433173,"0.330896685775537",0.00645932393323308,0.0261705166185305
"14722","FUN_014722",112.365275764233,"0.531399645772276",0.00646048985671783,0.0261705166185305
"14882","FUN_014882",2067.48230620276,"-0.552621424970516",0.00646736428429768,0.0261914623663088
"7588","FUN_007588",176.777932419852,"1.07410810812287",0.00647449170695187,0.0262134213881936
"16362","FUN_016362",409.121639489326,"-0.562735170900033",0.00648142085339747,0.0262345662925959
"5500","FUN_005500",169.233901431152,"0.440061709865427",0.00649042373540656,0.0262640916252711
"3216","FUN_003216",1037.85999282336,"0.439178833817105",0.00649480971638645,0.0262749236236865
"5106","FUN_005106",149.803719313291,"-0.408246442796787",0.00650184284121033,0.0262964561951924
"14002","FUN_014002",374.51216557641,"-0.319067902454157",0.0065519498847453,0.0264921424456048
"6223","FUN_006223",7296.82810080085,"0.332559923126237",0.00655780958091955,0.0265088631836645
"14442","FUN_014442",1268.41454578238,"-0.397941549745109",0.00656681262526028,0.0265382782566052
"4175","FUN_004175",891.60299603905,"0.360840201951835",0.00657605806289251,0.0265686571881331
"1121","FUN_001121",3561.46573831459,"0.314238716564238",0.00658572303439404,0.0266007147156436
"15943","FUN_015943",910.914552757206,"-0.369805659150007",0.00659079819112981,0.0266142213270918
"12633","FUN_012633",26.9949191934863,"1.9675183084034",0.00659361178028716,0.0266185908346519
"3433","FUN_003433",166.166497180187,"0.414967167737907",0.00659753913258515,0.0266274531596827
"10912","FUN_010912",553.703643338025,"-0.345214106466536",0.00661793672539586,0.026702766740029
"13730","FUN_013730",1307.23386674042,"0.668186168585744",0.00662536934143341,0.0267257420324996
"4068","FUN_004068",64.7173318797358,"-3.98510791112824",0.00666972053424988,0.0268975901818005
"3483","FUN_003483",914.070551180804,"-0.388279928763907",0.00668625366544439,0.0269571931809275
"3756","FUN_003756",249.083365317685,"0.55685535815579",0.00669487718920061,0.0269848838567334
"163","FUN_000163",343.333797169684,"0.383188542099122",0.00672647785429048,0.0270980461357462
"2081","FUN_002081",1508.57393589727,"-0.974024750784355",0.00672576953096373,0.0270980461357462
"9947","FUN_009947",5576.95048054095,"-0.706306610056472",0.0067412411625459,0.0271504061807226
