"","GeneID","meanExpr","logFC","pval","adj.pval"
"13766","FUN_013766",802.838839673172,"3.0862467688306",1.38209227091973e-06,1.82409413889961e-05
"2290","FUN_002290",872.476577234537,"1.59634561040853",1.38750763373419e-06,1.82963077859074e-05
"9710","FUN_009710",230.965154089267,"1.46601449397694",1.39163178505216e-06,1.83345653368076e-05
"8685","FUN_008685",389.462905812581,"-0.552481831475085",1.39751020616101e-06,1.83958476918104e-05
"15528","FUN_015528",461.740354958146,"-0.665830805150338",1.4156526857167e-06,1.86183164183776e-05
"7680","FUN_007680",708.746952055839,"-0.469430515162723",1.4276462948814e-06,1.87595976329157e-05
"14077","FUN_014077",1132.75694151753,"-0.409687027738712",1.43558210681167e-06,1.88473577297962e-05
"3994","FUN_003994",348.603397811945,"-0.491797318056396",1.43832816495492e-06,1.88668890438925e-05
"6177","FUN_006177",6554.09227333084,"2.3982628317748",1.4591530941972e-06,1.91233237249114e-05
"911","FUN_000911",1105.77924035067,"-1.14903288510003",1.47613936658876e-06,1.93290458718474e-05
"12330","FUN_012330",57.2483009293857,"4.9788208100323",1.48101580212619e-06,1.9375977243698e-05
"11391","FUN_011391",469.32938939688,"-0.565153883096576",1.48519063500715e-06,1.94136557895922e-05
"10287","FUN_010287",564.668655245107,"4.46094609998365",1.49151347213024e-06,1.94793218533525e-05
"8390","FUN_008390",5181.50537842355,"0.709167947325248",1.49990377858002e-06,1.95718514815059e-05
"684","FUN_000684",880.022968999113,"0.666691879226005",1.51858234893028e-06,1.97983523108797e-05
"4164","FUN_004164",271.836107835569,"1.79457423083769",1.54526698983093e-06,2.01287471577194e-05
"4522","FUN_004522",149.899907253803,"1.01379961834962",1.56045536096458e-06,2.03089472456094e-05
"9540","FUN_009540",341.537881620658,"2.34128111583901",1.58380709838988e-06,2.05949868396873e-05
"15501","FUN_015501",8912.20798262204,"-2.53557631125657",1.59595963550031e-06,2.07350284359239e-05
"15716","FUN_015716",103.584935611862,"3.54627943363581",1.60416566200305e-06,2.08235980696206e-05
"2594","FUN_002594",30.8047489975387,"1.76167157221633",1.62615537831066e-06,2.10907851098717e-05
"13804","FUN_013804",134.876976035071,"1.41741765681916",1.64707775186109e-06,2.13436791129243e-05
"13861","FUN_013861",50.6101458517316,"3.25762726720641",1.66708033178403e-06,2.15842274736079e-05
"6641","FUN_006641",2113.04947058427,"0.44659992798795",1.69334905078259e-06,2.19054204645241e-05
"14354","FUN_014354",27389.5397135077,"0.711889310124743",1.69921853044722e-06,2.19623995060303e-05
"7116","FUN_007116",123.753492434728,"1.56268196639654",1.7024141594308e-06,2.19847506394023e-05
"8384","FUN_008384",4.6971681942824,"-5.33773592577401",1.7143403210239e-06,2.21197112161027e-05
"6577","FUN_006577",2324.44644100706,"-0.352172888789222",1.72542316849461e-06,2.2243567983869e-05
"5293","FUN_005293",2185.20738219182,"0.399020935452178",1.72782873073586e-06,2.22554434363598e-05
"685","FUN_000685",434.638862183988,"1.54452469125521",1.76243195484828e-06,2.26816672094766e-05
"10651","FUN_010651",283.969316114115,"-0.488899527937588",1.76983379850836e-06,2.27573912015745e-05
"8338","FUN_008338",455.161730561704,"-2.00140734787755",1.77844890630163e-06,2.28485727953559e-05
"1819","FUN_001819",757.11727757231,"1.03146558843932",1.78749725839132e-06,2.29327353230067e-05
"10552","FUN_010552",455.478731626109,"-5.26580926517347",1.78805893367537e-06,2.29327353230067e-05
"14547","FUN_014547",26.1578642967419,"-1.84469264232996",1.83483138005096e-06,2.35125016077812e-05
"885","FUN_000885",482.486655932611,"-4.84450142867898",1.85557397273446e-06,2.37580021974448e-05
"5700","FUN_005700",1733.10772496567,"2.18695044945524",1.86042845049413e-06,2.3799832558241e-05
"4794","FUN_004794",216.487323307233,"-1.72875818096204",1.878627273206e-06,2.40121557605947e-05
"7676","FUN_007676",216.449521491127,"0.691784673765947",1.89773669155527e-06,2.42357463513528e-05
"2794","FUN_002794",2270.36093516343,"0.451950404706772",1.92451468608757e-06,2.45568073944774e-05
"2484","FUN_002484",22.1558743147811,"-7.57675529753412",1.93328428869755e-06,2.46477307316687e-05
"15108","FUN_015108",85.9049825992901,"-0.791835132759278",1.96049535538278e-06,2.49734127980068e-05
"1117","FUN_001117",76.8932866692457,"0.88649837942895",1.99258884490264e-06,2.53606829810061e-05
"1142","FUN_001142",895.18263721253,"-0.466683567691697",2.02052654318498e-06,2.56944482289843e-05
"8082","FUN_008082",258.728555089038,"6.3929849046593",2.02781815231453e-06,2.57653199641117e-05
"5784","FUN_005784",600.137769495843,"0.410187863027874",2.03350676825352e-06,2.58157214025615e-05
"13992","FUN_013992",1019.24240415394,"-0.479325724765704",2.0585303809241e-06,2.61112910331599e-05
"10392","FUN_010392",527.164312759485,"-1.39367286935095",2.08741525655645e-06,2.64552974991977e-05
"12325","FUN_012325",174.654876478818,"3.06336458855043",2.09970566767311e-06,2.6588587056945e-05
"12308","FUN_012308",533.337262784635,"4.16736706041729",2.15372056670865e-06,2.72495632545678e-05
"3623","FUN_003623",47.2237787997594,"1.98184751465858",2.15595940023636e-06,2.72548897873051e-05
"14042","FUN_014042",394.198859368855,"1.05540357483752",2.15811732001532e-06,2.72591853234959e-05
"16315","FUN_016315",247.850971262817,"1.50357670518519",2.17075620496251e-06,2.73957472904066e-05
"11118","FUN_011118",263.391268693515,"1.3565645733748",2.17566493461426e-06,2.74332325902351e-05
"14322","FUN_014322",1759.81232301061,"-0.497611943788206",2.17738589891148e-06,2.74332325902351e-05
"12322","FUN_012322",788.513320845912,"-0.789767051089932",2.18823551210579e-06,2.75467800445022e-05
"7540","FUN_007540",1837.29672656879,"0.485751183752362",2.20972065856693e-06,2.77939109344749e-05
"12181","FUN_012181",200.309636867647,"2.79724286139752",2.21719837898321e-06,2.78645895189399e-05
"1434","FUN_001434",495.770959749915,"-1.17845226830207",2.26899179295905e-06,2.8491619725155e-05
"3333","FUN_003333",1022.26746668167,"-1.03618381972123",2.27398373603358e-06,2.85304084973653e-05
"7223","FUN_007223",1134.14329701435,"-0.926802245924334",2.29512954703466e-06,2.87716365373667e-05
"326","FUN_000326",2394.85597750087,"-1.76072642053647",2.30747767647678e-06,2.8902266335352e-05
"4048","FUN_004048",121.251951125705,"2.44837326232995",2.31287593140607e-06,2.8945700199976e-05
"5205","FUN_005205",4677.61322364498,"-1.09772559376042",2.32644885840913e-06,2.90912825138683e-05
"939","FUN_000939",276.282719319892,"3.98069204067528",2.33060382144727e-06,2.90947069899741e-05
"14112","FUN_014112",1481.16195575091,"0.451405058752626",2.32910630802847e-06,2.90947069899741e-05
"3711","FUN_003711",8.20865925474881,"5.1792936062476",2.34176081070998e-06,2.92096670840056e-05
"4537","FUN_004537",662.755121078682,"-0.734314340583671",2.37344711373028e-06,2.95802930807631e-05
"13756","FUN_013756",235.649863778338,"-1.17687368237514",2.38426353877127e-06,2.9665778619749e-05
"14141","FUN_014141",288.959413196459,"3.75942356956174",2.38237817763593e-06,2.9665778619749e-05
"5167","FUN_005167",485.511469938068,"-0.452422437485068",2.39727964152995e-06,2.98029964058528e-05
"13387","FUN_013387",328.551987448744,"0.698527278396883",2.40363317488765e-06,2.98572263389317e-05
"3178","FUN_003178",101.72789519281,"3.71306617721974",2.42259339953106e-06,3.00429634732583e-05
"5151","FUN_005151",1148.08341133178,"0.619132781753598",2.42075328186851e-06,3.00429634732583e-05
"12624","FUN_012624",2831.55567631161,"3.75531342767918",2.43067386240176e-06,3.01182588586691e-05
"14231","FUN_014231",227.701515747299,"3.34680211187906",2.46027546894746e-06,3.04598762228979e-05
"330","FUN_000330",1598.43678542595,"0.576529750629577",2.4969244705565e-06,3.08881093952588e-05
"1067","FUN_001067",255.811961185769,"0.75927207062745",2.50510030062015e-06,3.09637005830156e-05
"8247","FUN_008247",371.559387569749,"0.536610722886005",2.51475422054644e-06,3.10574217698952e-05
"6428","FUN_006428",470.457835990126,"-0.536056103229709",2.525691015731e-06,3.11668192583168e-05
"15100","FUN_015100",654.761640226895,"-0.760535695684173",2.53615094300629e-06,3.12701571451425e-05
"14233","FUN_014233",332.894083904862,"3.11273256451173",2.55273033247562e-06,3.14487147697675e-05
"11111","FUN_011111",89.5902035612105,"1.4669778243338",2.56910028939627e-06,3.16244011813779e-05
"4145","FUN_004145",66.542267160388,"1.49115313129579",2.60846091781286e-06,3.20700384089775e-05
"13479","FUN_013479",519.828615463507,"-0.663440475787388",2.6095809283634e-06,3.20700384089775e-05
"11379","FUN_011379",1176.72869043775,"0.454714196009753",2.61370991372024e-06,3.20944739855917e-05
"15676","FUN_015676",1986.34736175301,"0.39088326975339",2.61847786946918e-06,3.21267092446411e-05
"5589","FUN_005589",1655.24529470146,"-0.628182919175109",2.62994990287607e-06,3.22410784086843e-05
"3557","FUN_003557",194.386860780569,"-1.14195546252771",2.63813118668888e-06,3.22987675075221e-05
"8245","FUN_008245",440.767956056134,"-0.616713752327486",2.63896419640596e-06,3.22987675075221e-05
"13205","FUN_013205",681.311957340469,"1.29540359758003",2.65021188916162e-06,3.24099729642742e-05
"10300","FUN_010300",248.765616975646,"0.914797064107786",2.6789532728753e-06,3.27347566586955e-05
"8215","FUN_008215",423.373532897825,"-0.607436128957862",2.68800132403695e-06,3.28185699114707e-05
"12511","FUN_012511",2353.11540178321,"0.880441939051367",2.70876768599375e-06,3.30452025354795e-05
"11797","FUN_011797",382.771451085725,"-0.824515826061112",2.71100078469222e-06,3.30455567194231e-05
"10783","FUN_010783",165.290548431941,"-2.3976891954164",2.73161754302349e-06,3.32698146405777e-05
"6030","FUN_006030",1819.24480149276,"0.381796397189359",2.73399227359747e-06,3.32717095438692e-05
"1852","FUN_001852",217.148278896533,"1.11693037090448",2.73738381560229e-06,3.32859655696068e-05
"7040","FUN_007040",558.266214153169,"-0.480850867300425",2.76868805062434e-06,3.36393354481448e-05
"8572","FUN_008572",1617.26224332569,"0.75586343851988",2.79883221772427e-06,3.39780497492631e-05
"14855","FUN_014855",447.074086664628,"0.817701781069361",2.80363756213794e-06,3.40088494895907e-05
"1849","FUN_001849",592.976419696264,"0.725911968465725",2.80918573859563e-06,3.40219223008055e-05
"14724","FUN_014724",1000.04681652242,"0.474307608355723",2.80925363892464e-06,3.40219223008055e-05
"1155","FUN_001155",406.153673854273,"1.1384957965153",2.83249687035681e-06,3.42204879752294e-05
"14385","FUN_014385",705.838363825372,"0.598220920782842",2.82977298339814e-06,3.42204879752294e-05
"16545","FUN_016545",3.62162393226249,"5.66483633342897",2.83086278919032e-06,3.42204879752294e-05
"7506","FUN_007506",26251.9573098459,"-1.03266022709583",2.84069759732987e-06,3.42919316238058e-05
"4392","FUN_004392",41106.4691496157,"0.647294488560374",2.85245895355778e-06,3.44062084398164e-05
"2586","FUN_002586",4267.00401912468,"4.97106329763583",2.85750511425991e-06,3.44393683103689e-05
"1246","FUN_001246",98.2612985582105,"-1.09647463427813",2.89968143546268e-06,3.49196174794313e-05
"8038","FUN_008038",12279.2220114058,"3.72654916651733",2.95189462216778e-06,3.55198684351216e-05
"7557","FUN_007557",1069.5530335706,"0.558958471626372",3.00745595588559e-06,3.61594123068104e-05
"8678","FUN_008678",318.926781294419,"2.25904098717174",3.01612075094409e-06,3.62345339895071e-05
"4172","FUN_004172",2203.20596449395,"1.86109954798886",3.03496100746986e-06,3.64025363079965e-05
"7491","FUN_007491",60.6200403155614,"-1.60179013307099",3.03410476402279e-06,3.64025363079965e-05
"3361","FUN_003361",1272.19572430944,"0.827229304084688",3.08252056044571e-06,3.69434298663169e-05
"9616","FUN_009616",53.5542240164295,"1.44837479917226",3.10501397993339e-06,3.71832864226368e-05
"37","FUN_000037",637.686651653042,"0.455608798221696",3.17378986650604e-06,3.79765614273943e-05
"9157","FUN_009157",738.569665336111,"-0.448819067309383",3.20293631516281e-06,3.8294756119008e-05
"11142","FUN_011142",192.674348258275,"2.47417202427001",3.22993105163569e-06,3.8586738053525e-05
"2915","FUN_002915",63.5172805717825,"2.30928462208969",3.23508739016034e-06,3.86175678667786e-05
"12794","FUN_012794",25.5200225621959,"2.38385727811753",3.28523052277851e-06,3.91849333556231e-05
"2776","FUN_002776",358.093151747296,"-0.641922698642338",3.29032210294724e-06,3.92144668437901e-05
"11774","FUN_011774",133.151119703094,"-0.889808476839925",3.31208084722255e-06,3.94424369677583e-05
"7741","FUN_007741",1030.29972607496,"-0.333546313493077",3.35700383142902e-06,3.99456813052502e-05
"3875","FUN_003875",127.480799809349,"1.97660003260668",3.3758329583602e-06,4.01378775136355e-05
"11004","FUN_011004",215.431526886911,"3.31753727231498",3.39161945668491e-06,4.02936216434841e-05
"1469","FUN_001469",41.1350504813822,"3.60462578489699",3.43279280841392e-06,4.07182457092958e-05
"14230","FUN_014230",303.022949259867,"3.36412083362073",3.43034401781859e-06,4.07182457092958e-05
"2141","FUN_002141",221.956155479407,"-2.02926566202351",3.48724247443488e-06,4.13248502891138e-05
"4516","FUN_004516",365.059074732979,"-0.465157566208519",3.48944577242833e-06,4.13248502891138e-05
"2002","FUN_002002",180.416688028767,"2.15942403764033",3.49409583304968e-06,4.13472603195848e-05
"13263","FUN_013263",1514.08094387142,"-0.502405004464177",3.50620828191362e-06,4.14578712702926e-05
"4877","FUN_004877",713.308691446273,"0.569398378034035",3.51554487357087e-06,4.15355116544114e-05
"13710","FUN_013710",154.773448189055,"-2.67789130896536",3.54446015322548e-06,4.1844166202606e-05
"13632","FUN_013632",687.501019871446,"-0.457964681079849",3.54853793094035e-06,4.1859346340353e-05
"6018","FUN_006018",582.563777531822,"2.62754701889836",3.55273868988733e-06,4.1875952183554e-05
"1732","FUN_001732",283.812206510102,"-0.874448214130869",3.56029588647962e-06,4.1932063021201e-05
"5008","FUN_005008",869.329576617175,"0.883434383749051",3.58897223891301e-06,4.22366254144606e-05
"13803","FUN_013803",4208.84392592982,"0.335481746988896",3.60291310922752e-06,4.23674323503123e-05
"14228","FUN_014228",176.176398557846,"2.61866489011598",3.61879815077092e-06,4.25208782715583e-05
"3624","FUN_003624",1199.89249586935,"-0.606777142873287",3.62890890643871e-06,4.2606289141923e-05
"6493","FUN_006493",195.025192283358,"3.18776233816489",3.67790758476194e-06,4.31357882793011e-05
"11900","FUN_011900",38586.2213157203,"0.634108978839973",3.67976210292977e-06,4.31357882793011e-05
"5646","FUN_005646",1325.67621128735,"3.85440896165762",3.74129467676459e-06,4.38228367880715e-05
"4410","FUN_004410",836.963031657106,"0.993372400538122",3.75245014066751e-06,4.39191920054863e-05
"14052","FUN_014052",506.931500948142,"0.846886315513766",3.76600644446118e-06,4.40434747439989e-05
"1162","FUN_001162",453.112091082244,"0.860756105648813",3.79322920638406e-06,4.4324659350659e-05
"4715","FUN_004715",340.485729985867,"0.605449385228822",3.79596228948484e-06,4.4324659350659e-05
"15824","FUN_015824",817.689688642587,"-0.557215731510754",3.79960562335456e-06,4.43326747945174e-05
"15771","FUN_015771",53.8966768600246,"-4.93202638627097",3.82889834005135e-06,4.4639714473087e-05
"5344","FUN_005344",136.665081754034,"1.03807609842616",3.89727623567993e-06,4.54016026430063e-05
"4842","FUN_004842",291.772723731439,"-0.777586524884415",3.90723027191659e-06,4.54494010497723e-05
"10058","FUN_010058",281.531306813139,"-0.979652328835069",3.91047337785676e-06,4.54494010497723e-05
"14235","FUN_014235",88.8269045717694,"2.89619376305408",3.91030954477395e-06,4.54494010497723e-05
"9176","FUN_009176",608.546035087588,"1.58533515837593",3.91784807909421e-06,4.54788505605772e-05
"14004","FUN_014004",32714.483432974,"0.693570708357937",3.91907389610256e-06,4.54788505605772e-05
"4536","FUN_004536",425.287928292262,"-0.621696159592087",3.93690576879504e-06,4.56504471705676e-05
"14225","FUN_014225",5843.41058224565,"0.446893635768485",3.94460657408155e-06,4.5704394408968e-05
"11998","FUN_011998",296.291565045217,"-1.23973569017101",3.94916160351169e-06,4.57218377771821e-05
"2305","FUN_002305",252.65384587186,"-0.557040885127099",3.96405158273419e-06,4.58588158795785e-05
"323","FUN_000323",233.691363938665,"0.857042795748648",3.98896975981967e-06,4.6111506252102e-05
"11902","FUN_011902",257.200194116342,"-0.93896870509551",4.03300499399789e-06,4.6584625481518e-05
"7520","FUN_007520",38859.9136974882,"0.612853654649182",4.0488992483466e-06,4.6732214342156e-05
"1607","FUN_001607",378.571413658336,"-0.553572257242767",4.06439233557133e-06,4.68749494517084e-05
"12854","FUN_012854",18529.1463837558,"0.691355092182524",4.06874349375995e-06,4.6889063183661e-05
"2","FUN_000002",35.530287370399,"2.89265929408108",4.08274393572696e-06,4.70142702214703e-05
"990","FUN_000990",302.356887976475,"1.0982742682293",4.09492714431185e-06,4.71183750381178e-05
"6458","FUN_006458",433.105360498126,"-0.860030143425915",4.11606745404154e-06,4.73253062411386e-05
"12240","FUN_012240",973.039152262477,"0.589962856706628",4.15977689958095e-06,4.77912146018523e-05
"2459","FUN_002459",252.614823577779,"-0.589016011524363",4.19222972558513e-06,4.81271824469356e-05
"3893","FUN_003893",141.819400673976,"-1.83059411121398",4.22767653111937e-06,4.84228832934092e-05
"4082","FUN_004082",987.672763984466,"-0.567245698382411",4.22737045351234e-06,4.84228832934092e-05
"6437","FUN_006437",1478.72105574615,"-0.438077400434324",4.22461541772946e-06,4.84228832934092e-05
"3814","FUN_003814",530.262783622474,"-0.408233015804443",4.2900644982579e-06,4.90999519254815e-05
"8733","FUN_008733",8.74793601625157,"-6.23220957658564",4.31216515212432e-06,4.93152495238748e-05
"9488","FUN_009488",128.284711482824,"1.00426062168357",4.32371354557946e-06,4.94096320037141e-05
"14612","FUN_014612",733.763814718628,"-0.55917777304259",4.32933072865364e-06,4.9436142890102e-05
"8587","FUN_008587",1805.38996301348,"0.555756600461755",4.34538847388169e-06,4.95817423051051e-05
"13182","FUN_013182",248.596860391379,"0.501452768577304",4.35716316039003e-06,4.96782868925686e-05
"1030","FUN_001030",1505.8078767684,"-0.724930839010117",4.42482200148223e-06,5.04113649454582e-05
"2005","FUN_002005",295.650482267512,"-0.938007251928125",4.44684862335573e-06,5.05930085910566e-05
"7949","FUN_007949",16.5415699623142,"4.6647925565194",4.44751452831405e-06,5.05930085910566e-05
"13283","FUN_013283",587.83266665231,"-0.714116499680135",4.46648202853643e-06,5.07702540211119e-05
"586","FUN_000586",101.056439044675,"-2.17393719338424",4.49625358943605e-06,5.10699470200111e-05
"339","FUN_000339",1266.99682549115,"0.659774122232978",4.51202482683389e-06,5.12102863200004e-05
"14289","FUN_014289",389.728418329716,"1.48390107731976",4.57377251207412e-06,5.18718390873882e-05
"13395","FUN_013395",273.078086802604,"0.787758234890065",4.60366047270979e-06,5.21713389775797e-05
"8249","FUN_008249",650.435402734634,"-1.48913402091018",4.64190557769338e-06,5.25650229051033e-05
"1235","FUN_001235",63.8343322738436,"-2.77532702451199",4.6817394093556e-06,5.29760897845045e-05
"7445","FUN_007445",133.319525540871,"0.603913835525018",4.69975671164329e-06,5.31398585050285e-05
"8328","FUN_008328",323.395229942322,"-0.745862802617226",4.80982639606352e-06,5.43434266436928e-05
"9294","FUN_009294",68.0540787151004,"1.42808047153077",4.92661999417503e-06,5.56210945577306e-05
"6138","FUN_006138",385.067115301758,"1.56547757176987",4.98412201741147e-06,5.62279468826563e-05
"856","FUN_000856",1057.07463695555,"-0.6243257267125",5.05921309567423e-06,5.70321668747698e-05
"9047","FUN_009047",1169.27573999909,"0.513402027970692",5.06542324704509e-06,5.70592717828302e-05
"5910","FUN_005910",117.089068442555,"2.28528573427735",5.07336810361737e-06,5.70630217385861e-05
"10748","FUN_010748",1816.89463138103,"-0.714178839924061",5.06989131752004e-06,5.70630217385861e-05
"15863","FUN_015863",26.943134185161,"1.7008978354662",5.07729120650399e-06,5.70643381252731e-05
"231","FUN_000231",1048.94187567387,"-5.2936201682407",5.10060530282979e-06,5.72834271950015e-05
"4398","FUN_004398",5282.0123737597,"0.44396787956012",5.25698693839547e-06,5.89955128498228e-05
"3301","FUN_003301",854.070813298301,"-2.35352160971202",5.26607771669981e-06,5.90533307453106e-05
"12142","FUN_012142",681.237109373211,"1.93017744535364",5.28478098207308e-06,5.92187752348443e-05
"8294","FUN_008294",2440.1830376414,"-0.560977978413053",5.34284175213303e-06,5.98246649661916e-05
"10269","FUN_010269",454.185468680428,"-0.474947682082366",5.41510605513e-06,6.058857095863e-05
"8648","FUN_008648",919.938820573213,"0.867503106358707",5.44733685628559e-06,6.09037445833631e-05
"2013","FUN_002013",3472.19478467935,"0.962395217725283",5.47934755179148e-06,6.12159894515721e-05
"14168","FUN_014168",357.051424506232,"2.40460459301988",5.51358922135776e-06,6.15526754994913e-05
"697","FUN_000697",149.86841972275,"-0.948681425297986",5.56685481148141e-06,6.21010819855214e-05
"10371","FUN_010371",111.567140731479,"-0.834431154105849",5.57210215541215e-06,6.21134034320404e-05
"9008","FUN_009008",465.868609526472,"-1.1679277521094",5.6215732927575e-06,6.2618312316726e-05
"5117","FUN_005117",645.670897336348,"-0.579049520000727",5.65390631319029e-06,6.29317129574329e-05
"4885","FUN_004885",377.895376713215,"0.458022470000127",5.70287456818712e-06,6.34296724041762e-05
"3963","FUN_003963",252.125600934257,"-0.51467379788663",5.71749773659494e-06,6.35451768456397e-05
"11012","FUN_011012",274.030103905379,"-0.952418534705452",5.73669092280131e-06,6.3711264448563e-05
"86","FUN_000086",296.267508670835,"-0.474140520706512",5.83056205739514e-06,6.47058600492416e-05
"570","FUN_000570",1623.77604990224,"-0.830250855996276",5.93588895433833e-06,6.58260229973332e-05
"647","FUN_000647",6457.80532545447,"5.15972289101779",5.96686615387272e-06,6.59257363633115e-05
"1760","FUN_001760",37.7626707585232,"-2.0727458944442",5.95071215486967e-06,6.59257363633115e-05
"13886","FUN_013886",1465.8188321324,"0.692837954532912",5.96077670989179e-06,6.59257363633115e-05
"15614","FUN_015614",264.399400140349,"-0.905360835281163",5.96525299555385e-06,6.59257363633115e-05
"16350","FUN_016350",228.180318107992,"1.91087445543685",5.9543053773528e-06,6.59257363633115e-05
"6535","FUN_006535",416.930900412226,"-0.542900633795912",5.99636309109054e-06,6.62028511227692e-05
"5679","FUN_005679",858.565257338658,"-0.514017245866809",6.05353793300632e-06,6.67849111328651e-05
"3329","FUN_003329",50.6549376367842,"-1.21498315528391",6.0798898591777e-06,6.70263151901847e-05
"11194","FUN_011194",248.206221203003,"-0.648483864270948",6.09690620747803e-06,6.71645222400574e-05
"2606","FUN_002606",87.3812343134958,"-2.27727886996818",6.11081236532486e-06,6.72682891287192e-05
"3598","FUN_003598",134.325074524683,"-1.63786133672698",6.22251837672847e-06,6.84477021440132e-05
"12307","FUN_012307",202.875385898886,"2.72562922008799",6.24401244565676e-06,6.86337819631464e-05
"11338","FUN_011338",71.7789152575841,"3.18348785403974",6.2628442480589e-06,6.87903471143935e-05
"6433","FUN_006433",441.976767964731,"-0.506683740078109",6.30409289917173e-06,6.91927268208504e-05
"9937","FUN_009937",1313.00724370044,"2.61191541412304",6.31804732760583e-06,6.929515989963e-05
"1733","FUN_001733",83.8846613725006,"-1.32822973237268",6.40647531300029e-06,7.01623698815292e-05
"16056","FUN_016056",297.625560200744,"-0.595769558784151",6.40198127017844e-06,7.01623698815292e-05
"361","FUN_000361",5246.31089265405,"0.842671192884529",6.42333073810224e-06,7.02956188002678e-05
"14495","FUN_014495",1218.10290486857,"-0.315842737094108",6.46578180914993e-06,7.07085825416374e-05
"12101","FUN_012101",1112.99426320295,"-0.604085291550143",6.47618363578214e-06,7.0729180181355e-05
"12579","FUN_012579",1114.85664946198,"-3.88398413863672",6.47710027272731e-06,7.0729180181355e-05
"2492","FUN_002492",12.9090994505515,"-6.79618652250892",6.50484606661232e-06,7.0980463665734e-05
"5754","FUN_005754",59.897510500169,"-1.08004730656915",6.51060703708527e-06,7.09916591323777e-05
"12314","FUN_012314",379.313937993363,"-0.412222969533193",6.61079517123588e-06,7.20317238389095e-05
"15508","FUN_015508",1217.34784728524,"0.58019098815925",6.89044626109366e-06,7.50242997767446e-05
"6797","FUN_006797",807.762412605013,"-0.413984426612915",6.92642076980174e-06,7.5361267490303e-05
"203","FUN_000203",1622.77852676438,"-0.691280425941068",6.93259825190547e-06,7.53737821543283e-05
"5150","FUN_005150",684.363273119058,"0.707845038195608",6.95362291968579e-06,7.55475858223544e-05
"12182","FUN_012182",179.676103782275,"1.62069006049152",6.96650828378645e-06,7.56327724104347e-05
"5890","FUN_005890",469.295205497087,"-0.507908953679538",6.99058577194957e-06,7.58392564969898e-05
"2564","FUN_002564",1102.83320110487,"0.624491289690902",7.02478400373311e-06,7.61001348034469e-05
"12892","FUN_012892",2511.73596908283,"3.96333153843573",7.02115388704794e-06,7.61001348034469e-05
"12987","FUN_012987",726.806705612153,"-0.361868781237096",7.04616103845308e-06,7.62766010465899e-05
"1052","FUN_001052",67.9054751848272,"1.10096573335204",7.0583449885153e-06,7.63533668202092e-05
"8715","FUN_008715",28.6313823520882,"3.40436123545816",7.06380595373194e-06,7.63573487125472e-05
"8010","FUN_008010",3547.55613122606,"-1.02378313455926",7.25451880773043e-06,7.83623922797567e-05
"6800","FUN_006800",2112.6714631484,"-0.715680535520693",7.27673496875383e-06,7.85457792559584e-05
