"","logFC","logCPM","PValue","FDR"
"FUN_015130",3.87028299421041,3.03802276516051,4.78956980752065e-08,1.81925561873705e-06
"FUN_012232",3.88170701254446,2.08453049436488,3.33466004055796e-12,3.95015915651857e-10
"FUN_005924",3.8844949804764,4.25612129651819,1.34819058517921e-19,6.49827862056381e-17
"FUN_005650",3.89774996637464,2.19626966034331,3.18056682082002e-11,2.79141118332504e-09
"FUN_004205",3.90741208966391,3.74416295770468,1.95769143580956e-06,4.49336796219146e-05
"FUN_003511",3.91242439910448,-0.936280844093142,8.20016880950448e-05,0.0010836504957209
"FUN_005951",3.91419470510868,5.0041769607137,1.36208766857811e-12,1.79873205166196e-10
"FUN_015737",3.91593113871408,0.454023931497353,5.15966145451711e-05,0.000727957244725869
"FUN_000711",3.91839068395471,5.83170268522962,0.000370359053405201,0.0039518159148839
"FUN_009412",3.92976073506453,6.90507339189189,7.2945458241292e-05,0.000981358628774572
"FUN_014988",3.92989266789224,2.73369429053434,1.97512248284257e-06,4.5259446008481e-05
"FUN_001240",3.93271668229885,1.4528602924264,4.96501646239379e-11,4.1557485096611e-09
"FUN_010399",3.93308946460284,3.70223235859336,7.77146964535126e-07,2.05348965411569e-05
"FUN_003220",3.93559999494695,4.93857294620534,0.00117393129795625,0.0107884363463724
"FUN_012553",3.9400726199536,4.41262612051561,9.38413599511995e-07,2.41123994374608e-05
"FUN_012892",3.9466091477898,6.89415399385696,1.40719672785428e-06,3.37969001064383e-05
"FUN_001469",3.94914965251325,0.701759420003154,1.07769968264898e-13,2.06357344713253e-11
"FUN_016569",3.95440419363874,1.05344334719912,8.56123018455946e-10,5.39048988827802e-08
"FUN_003178",3.95471496515395,1.96601079006999,8.59611877699248e-05,0.00112400180390018
"FUN_003325",3.97827031907036,8.95660757083964,4.35375139075703e-06,9.05606204464312e-05
"FUN_010289",3.97888699677218,7.24722804796562,0.000181250880600101,0.00214887600426481
"FUN_014141",3.98196547404628,3.96824386080421,3.10712382490035e-06,6.72312334743917e-05
"FUN_006103",3.98739583827815,-1.44638859210265,2.23288058891527e-06,4.98581547473765e-05
"FUN_010292",4.00014130657655,3.4455319556723,6.85818444418635e-22,5.50812004740672e-19
"FUN_003241",4.00392920616896,5.11743773435715,0.00187388160545057,0.0160006823952279
"FUN_001225",4.00399333395344,9.30623027396819,8.45804805182473e-05,0.00111115221492863
"FUN_012329",4.00719257030492,3.25607104399782,9.44976599302209e-08,3.26145256914723e-06
"FUN_001226",4.00821223665981,9.48628512619115,0.000174169601742306,0.00207371609297611
"FUN_000796",4.02547782996482,3.42126560539426,6.59904790261233e-07,1.77387483812914e-05
"FUN_007531",4.02733460720899,4.97624418099098,5.21704984478783e-08,1.96560438626535e-06
"FUN_011143",4.03163294841986,3.31858520305004,5.11967104867359e-10,3.44051739992113e-08
"FUN_010424",4.03224029289835,8.65747776301769,0.000112388055617994,0.00141655567306431
"FUN_015385",4.03556979931192,2.4159706624919,1.86802022093289e-07,5.96698732340369e-06
"FUN_009413",4.0393194615181,6.38354988019486,1.11823265912824e-13,2.11225082558035e-11
"FUN_014715",4.03948191878579,7.02747503811754,4.99448844876682e-13,7.93329085646167e-11
"FUN_004781",4.04090283985864,4.65660896992094,4.64624698323976e-18,1.91015412740369e-15
"FUN_010503",4.04203739156183,-0.0134181334279043,0.000359874332265472,0.00386353565008201
"FUN_006112",4.04348759265129,7.65897291065878,3.68599921063275e-06,7.80649954033706e-05
"FUN_014631",4.04971505928979,6.34644082028695,2.40224345130733e-07,7.49377510312763e-06
"FUN_000710",4.05000302147511,7.07931194262782,0.000208543636864038,0.00242111541203116
"FUN_011141",4.05003501383369,2.64629840659826,1.33730518916174e-11,1.31388420359498e-09
"FUN_002125",4.05422034311959,9.60655273207996,6.84706562740688e-06,0.000133298444763083
"FUN_007374",4.06184593989931,6.59148358191675,9.78700794881463e-05,0.00126085527288969
"FUN_007559",4.06710660215296,-1.38172877718732,4.22557114575675e-08,1.64069537431633e-06
"FUN_002131",4.07442267845242,1.06778482519688,1.50368917766874e-08,6.75838177667319e-07
"FUN_002676",4.07936872703949,2.56822145885691,7.26544285149052e-07,1.93809847668196e-05
"FUN_003924",4.09038837853291,5.26713752741461,2.07935833566487e-05,0.000341686060742645
"FUN_000939",4.09441009673863,3.5871211419517,6.5104778484799e-06,0.00012745582544265
"FUN_008039",4.1007448618097,6.88474316009148,0.00010701986961537,0.00136116809598148
"FUN_007276",4.10433957989717,3.09720922819057,8.86333834374373e-09,4.33187913877098e-07
"FUN_000665",4.10658206748488,1.46091873265306,6.67026432782273e-12,7.34149250191387e-10
"FUN_008978",4.11822694602393,2.02139756823226,2.62922468464313e-09,1.45838502547387e-07
"FUN_008487",4.12360165531528,1.1989443992626,4.05958145355871e-07,1.16758908555234e-05
"FUN_011714",4.14095090983838,8.115701622785,0.00256589180349972,0.0209131403086409
"FUN_010391",4.15347345681223,5.26853288687612,8.56703984947523e-06,0.000161171040398338
"FUN_014794",4.16982497319957,2.1181796046133,1.8457825439277e-09,1.05307544485801e-07
"FUN_009056",4.18289595099301,2.01023623615188,1.04185811566208e-19,5.20110455025879e-17
"FUN_010330",4.18327240900061,0.0394215119265339,6.08064928510045e-06,0.000120560731499481
"FUN_011898",4.18536373237104,-1.90670463210907,1.13769385372496e-06,2.83470315282844e-05
"FUN_009064",4.18966214855225,8.77280071982422,9.10912423706214e-06,0.000168802211046278
"FUN_015636",4.19618249900916,2.756821338309,3.75216176972275e-07,1.09494190432536e-05
"FUN_009116",4.20187606290364,3.08924832669062,9.78554238906988e-13,1.38163951024665e-10
"FUN_007854",4.2044189725077,5.86052976989188,0.0014727562578282,0.0130788989656433
"FUN_015810",4.20474618088796,-2.30828322838473,4.65120123029968e-05,0.000671637301623232
"FUN_014711",4.20693448148439,6.97221753940049,6.42363021736768e-08,2.37538368196734e-06
"FUN_005915",4.2127391076498,-1.27783993445114,1.14417516736511e-08,5.36687264745956e-07
"FUN_003925",4.22285707384995,3.46254672449027,5.89856034397784e-06,0.000117450251407582
"FUN_014987",4.2361867354081,-1.32130317179681,4.26204272985551e-08,1.65027238997009e-06
"FUN_001916",4.23737281288041,-0.664955086851801,1.08463068337478e-11,1.11477703619211e-09
"FUN_012308",4.24620210225608,4.11718336666982,3.57880892661234e-07,1.0509367894157e-05
"FUN_007454",4.27510276889202,8.02664446795045,0.000156574348354486,0.0018883487845548
"FUN_005948",4.27961958028785,6.56585820212556,1.07496798708172e-06,2.68799687360077e-05
"FUN_014712",4.30312740839583,4.63851980829662,1.46661966825061e-06,3.49240370064856e-05
"FUN_001927",4.31166069002306,7.03064896391848,8.33657759338062e-08,2.94942689912046e-06
"FUN_002672",4.31956998323973,5.26104841340933,7.32959260007642e-12,7.94209653983475e-10
"FUN_003339",4.32273903570275,1.55022940535377,5.13634868227569e-13,7.97732020898328e-11
"FUN_006069",4.34744242916622,1.10928651957165,3.18948089400448e-09,1.71471399755364e-07
"FUN_007423",4.35596613285662,6.08549790577534,3.24618918916907e-10,2.303311293716e-08
"FUN_010499",4.3574092881315,6.93781616118203,0.000576771250547289,0.00582943495310919
"FUN_014983",4.3678297106796,4.78003842354014,7.67410173450919e-09,3.80385085265849e-07
"FUN_008219",4.37149560178802,3.0645632889822,5.8545388208629e-07,1.6046028164318e-05
"FUN_006405",4.37987800386963,2.77605457751492,0.000244865935312719,0.00277369209384213
"FUN_011320",4.38075892657593,-1.76658125828289,0.000170210276710384,0.0020352431547115
"FUN_007009",4.38192297173287,6.58239653732262,1.11445647287535e-05,0.000201958745106891
"FUN_004525",4.40356176342795,3.42745170643382,5.31373256492442e-10,3.55384467906763e-08
"FUN_005933",4.4207884759796,6.70184738627781,9.39868147425198e-08,3.25185073383896e-06
"FUN_009063",4.44123110812504,7.61167366225135,5.81487776203194e-05,0.000806731919314776
"FUN_005838",4.4507702656043,0.135111756130054,0.00226254351247113,0.0188361126964392
"FUN_003550",4.45492298928903,3.27098263321084,0.00106709616575211,0.00995718972288582
"FUN_010287",4.46096458726458,5.02625589586697,1.01421263449069e-07,3.44931002552575e-06
"FUN_014990",4.47404024286333,5.94496938959873,4.85084491356001e-07,1.36154839762534e-05
"FUN_000842",4.47940060699593,5.72569778057315,6.07766352399348e-06,0.000120560731499481
"FUN_015747",4.48010369276138,3.44274771436263,1.21862172547154e-06,3.00694740095809e-05
"FUN_011716",4.48576232272595,7.64642044688778,0.00023119326685922,0.00264021199686125
"FUN_007949",4.50230828756872,0.013349895967812,6.69034260487417e-11,5.4056421347359e-09
"FUN_006172",4.51377022844306,3.51283864667968,7.16404827609535e-08,2.62785782726062e-06
"FUN_011713",4.5162494877683,5.46168102007367,0.00242333665768782,0.0199255292948002
"FUN_000191",4.52444084275939,2.62401463658943,1.15126760232579e-07,3.8590931763333e-06
"FUN_005932",4.53932670645272,5.43132009906986,3.91793777636918e-08,1.54267420388981e-06
"FUN_015640",4.5453100164105,-1.05550277210651,1.37065709588327e-06,3.29759808713533e-05
"FUN_001448",4.55678912426475,2.0419594181182,3.51001053392277e-10,2.45314636215863e-08
"FUN_015683",4.5768829006113,8.26455518770136,5.27494614977714e-05,0.000741782668828821
"FUN_002728",4.58683360687293,6.71086109395493,6.20052007867385e-09,3.14024890071388e-07
"FUN_014798",4.58795863995914,3.50443765376138,3.04858876524393e-10,2.17414151839692e-08
"FUN_002588",4.62254590060176,7.50435514097824,1.85952270878163e-05,0.000313161547269273
"FUN_012000",4.6300669820062,1.55381067696803,9.74572397970858e-08,3.33070243981336e-06
"FUN_012330",4.64450330530415,0.806173488967619,9.53440037617829e-10,5.94963609188483e-08
"FUN_006551",4.64577421716709,0.876953135212547,1.3242946282151e-09,8.04825665790897e-08
"FUN_010286",4.64658325618933,1.97219863885082,5.15753230351671e-06,0.000105243775968696
"FUN_002587",4.65313708995637,7.5182310088264,3.97809427778102e-05,0.000589044510750245
"FUN_012133",4.65462472518668,-2.06398420808801,2.2621224748039e-05,0.000366820741911936
"FUN_001446",4.65519981105395,4.10980844444524,1.34036327458921e-09,8.11064842086927e-08
"FUN_003926",4.66219657848981,7.04450025259911,0.000336398658852567,0.00363945855529504
"FUN_012631",4.67530556961335,4.105904873188,1.6714524415903e-15,4.32658559787949e-13
"FUN_010288",4.6927109677639,4.74377955992621,9.4328829866689e-15,2.23479387097725e-12
"FUN_001912",4.69338324089711,2.31300551120973,4.535153108817e-13,7.3181826372465e-11
"FUN_003610",4.70693716387846,1.20396634987439,1.50499611284844e-11,1.43873102608857e-09
"FUN_010718",4.71069156189938,7.94275080395444,1.4346503706042e-08,6.52864051627289e-07
"FUN_006173",4.73277543368621,3.71943752639753,4.28699954534635e-19,1.93302192402746e-16
"FUN_012628",4.73856669458796,-0.434916306473915,7.46930810514986e-08,2.70044438432006e-06
"FUN_010498",4.73984829641203,7.83573537192213,4.01178261818874e-06,8.38541144020471e-05
"FUN_012035",4.74870163506162,3.19827407890036,1.48717297245647e-14,3.30656309988866e-12
"FUN_016330",4.75304304501682,5.79651744510071,0.000111552553275232,0.00140856512166322
"FUN_000228",4.76886014076039,4.17455983285064,1.49029528754461e-14,3.30656309988866e-12
"FUN_002586",4.80709983494468,7.46098091623045,1.47470607981011e-06,3.50568734414724e-05
"FUN_015388",4.81651128895988,3.90452420535427,2.13823121677178e-12,2.66858892393178e-10
"FUN_008728",4.82257097653152,3.68536912134193,0.00109042731830828,0.0101343038931603
"FUN_003485",4.83306642384539,0.793112242531939,7.44407441157672e-07,1.97819908982927e-05
"FUN_005898",4.84175046558993,2.51363178623515,2.2244408634835e-10,1.68071537242013e-08
"FUN_000463",4.85399743940422,3.04153029571926,3.20505560085802e-11,2.79141118332504e-09
"FUN_014796",4.86241756101469,4.08686125655099,0.00118045175485863,0.0108396049433852
"FUN_010641",4.86682719256196,-1.35484140115688,0.00106580011808345,0.00995419270264662
"FUN_000623",4.86945628842498,-1.84611394275114,0.000146019665394806,0.00178103218402147
"FUN_014845",4.8736341338941,1.31155348597242,7.13741347679011e-10,4.59754680085586e-08
"FUN_013793",4.92325037591624,4.38162525184011,2.92160011970812e-11,2.62599663534146e-09
"FUN_000714",4.94104738676956,4.60335447035543,3.11731443135987e-08,1.27037379363114e-06
"FUN_010000",4.97023787617366,7.11017424436542,1.14323976104903e-13,2.13069405065911e-11
"FUN_003340",5.00512620842602,1.86666086019511,2.36135608270546e-18,1.03146985387678e-15
"FUN_012629",5.01472334820194,3.33774872657828,2.3402504830876e-20,1.30848085010394e-17
"FUN_006085",5.04058646068571,-1.79628237611548,5.36275640901538e-07,1.48143496215844e-05
"FUN_010952",5.04985173560935,8.17120582667618,2.29032915823708e-13,4.00177762172974e-11
"FUN_000938",5.0536791631967,3.29487373418477,2.06243500313752e-08,8.76252780360375e-07
"FUN_002679",5.07567786830429,0.180959952774112,3.45518194675798e-12,4.04879514870436e-10
"FUN_013520",5.10709887032198,7.50448535948695,1.48319271849093e-07,4.86668258663525e-06
"FUN_001449",5.14087431478966,0.105991026004746,1.63337707098258e-09,9.39561510213766e-08
"FUN_006115",5.1419098765305,7.17690629327305,1.93435045837275e-08,8.31949252527211e-07
"FUN_004216",5.14910431872044,1.0456245491087,5.9049468513487e-07,1.60895413427197e-05
"FUN_010376",5.15945945229573,5.71927540425289,1.33450874235933e-06,3.23288790306736e-05
"FUN_000647",5.23634170626567,8.42146503032199,9.76583202865844e-07,2.49555393229593e-05
"FUN_006102",5.3127052128362,-1.60159927246355,1.58695390605633e-09,9.24268404118973e-08
"FUN_014016",5.32550373766671,-0.107895910306021,7.76769237143576e-13,1.1429137259782e-10
"FUN_002036",5.32654376758233,2.12463440033331,1.0472337177041e-07,3.53580504977485e-06
"FUN_000642",5.33609879250537,6.3566815160042,8.13220796854283e-07,2.12868919446239e-05
"FUN_002855",5.36013233845256,3.25979673042894,4.55488545886712e-13,7.3181826372465e-11
"FUN_000227",5.3752172700273,4.0849337564987,1.63333268917346e-06,3.83709652592716e-05
"FUN_015746",5.40265794545206,7.25765280507827,2.24991625610561e-10,1.68178232234461e-08
"FUN_006052",5.41464755625757,-0.922678152068958,3.53498881982972e-08,1.41988717596494e-06
"FUN_012177",5.47998414867522,1.28047332931978,6.47119993600487e-14,1.31093380732574e-11
"FUN_014872",5.60318224431822,0.266076720865203,3.39828685458454e-07,1.00425483410957e-05
"FUN_014991",5.67050450617751,4.14043726757842,2.19215343543232e-06,4.92635381358086e-05
"FUN_010720",5.7599835941422,3.70496318085578,3.06655785751471e-06,6.66630571265018e-05
"FUN_003927",5.7925956092871,-1.20238437322007,3.12556102496419e-12,3.79905147886517e-10
"FUN_015748",5.9698766573613,3.53306836403868,2.81541817511942e-06,6.15867218338329e-05
"FUN_004441",5.9939249214163,3.59186358002567,2.72155707252768e-05,0.000431056152573276
"FUN_011515",5.99955456664983,-0.452943130255173,1.84073072850367e-08,8.01549349626923e-07
"FUN_015744",6.06084403077536,8.13463149676712,1.36014384000804e-10,1.07412941218262e-08
"FUN_002936",6.0812723881632,5.25134204333428,1.07443346330577e-09,6.67485820003912e-08
"FUN_003991",6.19896667695283,-1.8502218501683,2.3197355720472e-06,5.15504989285782e-05
"FUN_010719",6.22004191106032,5.22982729072098,2.58241776062964e-13,4.4564241306273e-11
"FUN_010033",6.34561283388194,0.829368759729446,3.35570780966533e-05,0.000517727193857637
"FUN_015742",6.34764732539124,5.05030456696981,7.53897310322897e-09,3.75016960985532e-07
"FUN_015637",6.34996065560989,-1.74028288096385,1.79409670313864e-06,4.17232101637945e-05
"FUN_016411",6.38525408227511,4.67322225619793,1.08005999086804e-11,1.11477703619211e-09
"FUN_010721",6.4741771900148,2.41613246134613,1.06258273551745e-21,7.81725340898048e-19
"FUN_008730",6.60528266672961,2.27108075685449,5.87313768855087e-05,0.000812818996144198
"FUN_016114",6.63550717449638,4.9539661049826,5.33486737269056e-12,6.06266472646087e-10
"FUN_005947",6.64163556114994,4.92791118105376,3.79857150728839e-08,1.50842137866128e-06
"FUN_009118",6.71281036772662,4.58649197606086,1.67681802503074e-10,1.30214235299332e-08
"FUN_007920",6.74670465075474,6.2415945489777,3.28315626985237e-11,2.83283693456768e-09
"FUN_002678",6.75976279751882,-0.386198533379102,8.9486712103099e-10,5.60917157747586e-08
"FUN_008082",6.76189472052448,3.96333683475524,1.09574606432988e-08,5.17443867810914e-07
"FUN_012134",6.78432162908838,-0.323319059141892,2.44650000507537e-10,1.80937444819807e-08
"FUN_014866",6.8664116618121,1.32825421784064,4.27326856880349e-12,4.93650810369712e-10
"FUN_003609",6.87327556192557,2.06445314327584,1.35918903291109e-20,8.26032360957881e-18
"FUN_009755",7.00129126733538,2.6884852228275,3.14084654294198e-08,1.27254356455777e-06
"FUN_002726",7.0088812067728,2.51019488967913,7.06525547238784e-10,4.59754680085586e-08
"FUN_002934",7.09405156006144,4.17112197467251,4.00316771702324e-07,1.15851507968014e-05
"FUN_010430",7.22383383963223,1.58918222288557,1.51541178973773e-07,4.94916495255935e-06
