"","logFC","meanExpr","pval","adj.pval"
"FUN_012689",-4.31819039166105,3.45863655334056,1.19792614160093e-17,3.32087488760119e-15
"FUN_009903",-4.30083740106656,4.85658167986764,4.37697769011802e-10,2.46437629710149e-08
"FUN_008904",-4.29238934525088,2.70421556840273,3.84863093781491e-16,8.46758016026017e-14
"FUN_003289",-4.26318131023933,3.73191637597852,1.33812264803039e-09,6.85895770232352e-08
"FUN_004068",-4.25625845815735,3.58978418631622,0.000146170417734969,0.00174850292227811
"FUN_004072",-4.25625840753585,3.58978418631622,0.000146164865183044,0.00174850292227811
"FUN_000946",-4.22905300680317,3.74192229214585,3.18467189360042e-07,7.91951062842084e-06
"FUN_007512",-4.20072807590352,1.31343639877186,4.59893053764291e-05,0.000619296663077507
"FUN_005294",-4.14674448431798,9.96673038410196,1.72577163925285e-11,1.38653147263792e-09
"FUN_006445",-4.10114753009814,5.40506621150545,0.000289036938813822,0.00318020529093089
"FUN_000945",-4.08010675392342,3.77016098458236,2.36922984960295e-08,8.20396030972684e-07
"FUN_011872",-4.06389851420356,-1.91514546906129,0.00323679127813691,0.0252947279063585
"FUN_016260",-4.06141302365111,0.0930224956981265,3.3742793919243e-09,1.54665287127915e-07
"FUN_005067",-4.04768120574996,7.78662807323317,6.60837982341529e-06,0.000114831640163623
"FUN_000815",-4.02835931401926,2.61127311971232,3.32733920319176e-05,0.000469272958035951
"FUN_012157",-4.00872512064899,5.40205406592856,4.14640615952887e-19,1.41185129731958e-16
"FUN_003300",-3.92543614866487,5.29629679878635,1.5432523822823e-18,5.01592098159528e-16
"FUN_005065",-3.87667973270919,3.54422635917665,1.69486026624796e-11,1.36938964223797e-09
"FUN_008629",-3.83174411341025,5.10968072879192,3.05098731050077e-05,0.000436321695274716
"FUN_012579",-3.80545510092214,5.71701085494302,2.67950163799944e-07,6.87963248205206e-06
"FUN_002102",-3.76799259886898,5.08497974177628,1.72252004547808e-05,0.000266310909950076
"FUN_001231",-3.74408400149245,0.71537554246882,0.00017761434748373,0.00206677199622849
"FUN_007944",-3.74029485433953,3.60473967919294,9.68618003595815e-08,2.83276197738727e-06
"FUN_002147",-3.73128176894725,6.02804271848047,1.33349324064554e-06,2.79622974112491e-05
"FUN_015964",-3.72887699977269,6.99222879043617,4.14853174193699e-06,7.63992368002445e-05
"FUN_015845",-3.7288769352263,6.99222879043617,4.14600335119003e-06,7.63992368002445e-05
"FUN_007266",-3.70981065923986,7.65678370084252,3.25311528700763e-13,3.84485964623935e-11
"FUN_003208",-3.7075824939748,4.36488896669744,0.00727692576756444,0.0493912270536018
"FUN_015181",-3.70418556319006,5.64181391579071,7.0438182376709e-22,4.57880202804234e-19
"FUN_013146",-3.70046745474241,1.49726704095013,2.017770274268e-12,1.94973869542613e-10
