"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_003039","FUN_003039",0.127004419775625,5.01185054985592,1.3676445700315,0.199894493782091,0.341318716834403,-6.26170338912082
"FUN_008762","FUN_008762",0.601412037166527,3.37089271752081,1.3674707126862,0.199947280183786,0.341368176353805,-5.94189879139605
"FUN_007449","FUN_007449",0.562875793117017,-0.169407802977853,1.36725391518012,0.200013120386832,0.34143990807191,-5.12796069694692
"FUN_015678","FUN_015678",-0.128463755447449,4.64370807114935,-1.36696296580726,0.200101508626567,0.341516851257562,-6.22452656869569
"FUN_013561","FUN_013561",0.185541551834921,2.91468000410476,1.36694866337286,0.200105854442101,0.341516851257562,-5.84998569927814
"FUN_009508","FUN_009508",0.538100853347687,0.712302531731747,1.36646627360571,0.200252475555588,0.34172639047239,-5.31847748920655
"FUN_013176","FUN_013176",-0.095673304517792,9.30530183567125,-1.36618866234713,0.200336895535416,0.341829747579241,-6.23720876956112
"FUN_004705","FUN_004705",0.227660330542322,2.90093569179858,1.36587804039252,0.200431389186576,0.341950266480098,-5.84793831933372
"FUN_016230","FUN_016230",0.220244063799773,2.79863591868713,1.36567478101439,0.200493242482994,0.342014420457464,-5.82325859123505
"FUN_009818","FUN_009818",-0.219472749206656,2.60082058216608,-1.36557341669186,0.200524094347389,0.342014420457464,-5.78539703707075
"FUN_016141","FUN_016141",0.522937529175723,1.12678970872522,1.36551922992782,0.20054058859145,0.342014420457464,-5.41561305708434
"FUN_011519","FUN_011519",1.06522164928368,1.76977298435283,1.36463081313521,0.200811181213924,0.342435154447495,-5.54861327612257
"FUN_009445","FUN_009445",0.134131078533171,5.3702365477168,1.3642319126914,0.200932777036283,0.342601740357761,-6.29463979532922
"FUN_007156","FUN_007156",-0.198402639594163,4.36918644005237,-1.36410166466091,0.200972493554231,0.342628694399915,-6.18576058892244
"FUN_013527","FUN_013527",0.748862922903702,-0.35620519510455,1.36395119744146,0.201018383682562,0.342666165880194,-5.08809136992185
"FUN_003587","FUN_003587",-0.164351590431049,4.08933350824342,-1.36383934765729,0.201052501781665,0.342683563633806,-6.13161464457993
"FUN_007806","FUN_007806",0.585948255890472,-0.634203315477078,1.36312976602496,0.201269061870062,0.343011883179909,-5.03856213087616
"FUN_013187","FUN_013187",0.276090636863672,2.13496019089897,1.36262021584995,0.201424693865776,0.343236300569612,-5.66759003028926
"FUN_000755","FUN_000755",0.119840969002718,5.02154330873217,1.36241505258365,0.201487385327045,0.343302308776826,-6.26941312956113
"FUN_006251","FUN_006251",0.222823672564488,5.82032692791908,1.36219044154929,0.201556038124069,0.343378457246319,-6.31521134097672
"FUN_015819","FUN_015819",0.557977394067833,-1.08228491835317,1.3616658795565,0.201716447689707,0.343610889319053,-4.96381947317058
"FUN_006375","FUN_006375",-0.341678081260648,2.34157788007455,-1.36154514986682,0.201753381590324,0.343632958351668,-5.72970317184924
"FUN_010563","FUN_010563",-1.19480058264311,-0.922650169177832,-1.36133476129496,0.201817757649293,0.343701756966372,-5.00142867671276
"FUN_005421","FUN_005421",-0.222788450388146,3.08573529854975,-1.36115905297401,0.201871535178088,0.34375249175822,-5.90689219895062
"FUN_000383","FUN_000383",-0.210958163255012,4.57276943788735,-1.36072908797914,0.202003181370958,0.343935795678651,-6.22343591441669
"FUN_015270","FUN_015270",1.04163443299231,4.4314602440486,1.36030712172004,0.202132448275398,0.344115005492365,-6.14709789514654
"FUN_005201","FUN_005201",0.503725637972296,-0.178826111807912,1.36015200925597,0.202179983448318,0.344155047250011,-5.13389154957192
"FUN_012174","FUN_012174",-0.489280932674762,1.1349924989037,-1.35995418848494,0.20224062039934,0.344217378971845,-5.44820497358885
"FUN_002464","FUN_002464",0.500603381778332,-0.392681593976836,1.3595650517741,0.202359944758486,0.344357375686712,-5.09152924103207
"FUN_012104","FUN_012104",0.588194355171516,-1.18735244525247,1.359529232105,0.202370931409775,0.344357375686712,-4.94803194988243
"FUN_001893","FUN_001893",-0.11710577950776,6.27175667663945,-1.35928020485422,0.202447327120266,0.344446473342103,-6.32795655643048
"FUN_008947","FUN_008947",0.718973542280822,0.13214669074119,1.35863880249674,0.202644205249645,0.344740515839584,-5.19476324351221
"FUN_014763","FUN_014763",-0.404467115676672,2.29165936481535,-1.35847573706713,0.202694283592392,0.344784780790809,-5.7223061432408
"FUN_010806","FUN_010806",-0.13343255303148,4.31890461956568,-1.35827547424164,0.20275579961473,0.344848488521089,-6.1824757690909
"FUN_005822","FUN_005822",0.306885508703968,4.26987423802145,1.35817410696515,0.202786943197838,0.344860529603443,-6.15743857313677
"FUN_014584","FUN_014584",-0.623891952536315,0.0610232439331908,-1.35805694379133,0.202822944812455,0.344880828441776,-5.20243077345841
"FUN_010540","FUN_010540",0.276410427145815,3.97198320391085,1.35796069999168,0.202852522366171,0.344890200264516,-6.10101966236133
"FUN_009085","FUN_009085",-0.596272548924632,4.07785610946782,-1.3578086754284,0.20289924975059,0.344928724576004,-6.14274844654348
"FUN_008463","FUN_008463",0.148759080524012,4.50017666746012,1.35723353106945,0.203076111678018,0.345188442231963,-6.20607739194343
"FUN_015811","FUN_015811",-8.49689010018139,0.251314141317319,-1.35709179689348,0.203119715943919,0.345221613993395,-4.85651996856458
"FUN_015029","FUN_015029",0.172772298680402,4.1088858879064,1.35649901132618,0.203302170092822,0.345490738716973,-6.13551800630517
"FUN_013338","FUN_013338",-1.3937549995457,-3.7336931884258,-1.35633368007021,0.203353081985461,0.345529469584937,-4.65079493879406
"FUN_011221","FUN_011221",-0.341865024600236,5.89274595150672,-1.35614306640805,0.203411792518362,0.345529469584937,-6.32977780572066
"FUN_010185","FUN_010185",-0.101334709267891,5.2011466504929,-1.35612045693982,0.203418757354091,0.345529469584937,-6.29767216883779
"FUN_012550","FUN_012550",0.187554242362508,5.47162212268721,1.35611186680618,0.203421403592779,0.345529469584937,-6.30966439610793
"FUN_012391","FUN_012391",0.23126220064121,2.91976859479964,1.35592964219273,0.20347754567435,0.345583871422033,-5.86369933262009
"FUN_013114","FUN_013114",-0.122647525714929,5.45973696621531,-1.35578546969809,0.203521973338074,0.345618367094199,-6.31441819629899
"FUN_009904","FUN_009904",0.169634126467397,5.3413000167872,1.35538454644922,0.203645562932685,0.345783243241811,-6.30307486222076
"FUN_011102","FUN_011102",-0.747004450830856,-3.17247845542106,-1.35531398931122,0.203667319531374,0.345783243241811,-4.70221389854576
"FUN_014194","FUN_014194",0.236449614428994,3.15369190662034,1.35494466337394,0.203781234436135,0.34587412504133,-5.92113397287162
"FUN_007005","FUN_007005",-0.207962189653657,5.59206297629619,-1.35490284174343,0.203794137252011,0.34587412504133,-6.32225915201745
"FUN_004490","FUN_004490",-0.347393210979704,2.72260665984109,-1.35487423844515,0.203802962338579,0.34587412504133,-5.82893724528441
"FUN_007771","FUN_007771",0.371157062002859,0.0732056072669514,1.35482748548118,0.203817387898544,0.34587412504133,-5.19598272302294
"FUN_014135","FUN_014135",-0.95045457821186,-3.30202404377368,-1.35392576474115,0.204095779265313,0.34630554258243,-4.69075409015914
"FUN_006748","FUN_006748",-0.138689950478812,4.53395184252753,-1.35370136086438,0.204165109528849,0.346382169368762,-6.22480556744043
"FUN_016342","FUN_016342",0.274482077430963,1.59716738843056,1.35294695923423,0.204398328274754,0.346721654441999,-5.55220539544896
"FUN_006239","FUN_006239",0.159065826486474,3.8149524424215,1.35289759399951,0.204413596984191,0.346721654441999,-6.07853429662377
"FUN_014314","FUN_014314",-0.260535677025335,4.63643182142205,-1.35276402479917,0.204454914821635,0.346750696367912,-6.24432223507383
"FUN_006638","FUN_006638",-0.235764820068631,3.79349165165222,-1.35254970981467,0.204521224836253,0.346822112546247,-6.0838170890847
"FUN_014209","FUN_014209",0.13097700244801,5.00260636676611,1.35228854084398,0.204602055928106,0.346918133401052,-6.2800667143054
"FUN_003038","FUN_003038",-0.114524974664314,7.08461735307595,-1.35169853754035,0.204784758429725,0.347186841719673,-6.32667812053634
"FUN_004721","FUN_004721",0.137137698414787,3.59184867677845,1.35101065251033,0.204997943059811,0.347486722953476,-6.03111931287665
"FUN_015063","FUN_015063",0.62675245895619,-0.128007010152767,1.35097133115886,0.205010134852532,0.347486722953476,-5.15111028416023
"FUN_005490","FUN_005490",-0.245195094674408,1.52977674587459,-1.35041398422199,0.205183008222746,0.347737223676316,-5.55057072358228
"FUN_006865","FUN_006865",0.150484262591673,4.02384356377475,1.35033842286875,0.205206454583114,0.347737223676316,-6.12646136653448
"FUN_012085","FUN_012085",-0.640080413351324,-1.73388624052568,-1.3497400402315,0.205392208992699,0.348010847372236,-4.88438342060761
"FUN_007360","FUN_007360",1.02471739110448,-2.11957786934222,1.34829142809482,0.205842478240494,0.34873253997689,-4.81579370473863
"FUN_001049","FUN_001049",-0.635195309914566,6.18835317704658,-1.34811716424162,0.205896699699191,0.348783168249304,-6.34315207908652
"FUN_009196","FUN_009196",0.174842593723455,3.52152314726002,1.34774605090352,0.206012209685632,0.348937593311049,-6.01803574574323
"FUN_010534","FUN_010534",-0.276956569786622,2.81347949564692,-1.34757018725855,0.20606696654576,0.348989092125654,-5.85927866914081
"FUN_006603","FUN_006603",0.282226999559241,2.10588611194124,1.34657916460875,0.206375757751539,0.349470753200675,-5.68020128344998
"FUN_000370","FUN_000370",-0.167045967238041,3.66690069687763,-1.34645309563485,0.206415066996957,0.349496021400447,-6.06160116005304
"FUN_014154","FUN_014154",0.770289251591983,-2.4887682288759,1.34628307504303,0.206468090556891,0.349544501567726,-4.77754061242692
"FUN_001053","FUN_001053",-0.473816023778823,3.39199730145269,-1.34615557684473,0.206507860288472,0.349570534584703,-6.00166609700645
"FUN_008342","FUN_008342",-0.626826262353229,-0.475227939127573,-1.34550319634306,0.206711453151198,0.349873843759279,-5.10515015130837
"FUN_011769","FUN_011769",-0.326693769717564,3.94308706266452,-1.34510792773119,0.206834888602328,0.350041425196027,-6.12756165634987
"FUN_012626","FUN_012626",0.962646788318674,-2.30877983639483,1.34488425518076,0.206904764789897,0.350118335600899,-4.79835271477667
"FUN_003360","FUN_003360",0.224544323432335,6.46666957620802,1.34446613174148,0.207035440891825,0.350298099577419,-6.34380234882704
"FUN_013222","FUN_013222",-0.131620599210567,4.19322410562045,-1.34397852514606,0.207187919299502,0.350497114928739,-6.17698572917386
"FUN_011424","FUN_011424",1.16663447539709,-0.937778370405036,1.34393357979745,0.207201978764655,0.350497114928739,-4.99250341880999
"FUN_005782","FUN_005782",0.36721433439258,5.12629361705303,1.34357970212181,0.207312703842725,0.350643025937696,-6.29540243624623
"FUN_014634","FUN_014634",-0.297872515893082,1.99647003935388,-1.34316847373353,0.207441435266154,0.350804021488794,-5.6702648226956
"FUN_013465","FUN_013465",-0.136766920767903,5.89351210109383,-1.34311925394662,0.207456847541521,0.350804021488794,-6.34479999570234
"FUN_015979","FUN_015979",0.775395482250837,-2.7674138582036,1.34297254465872,0.20750279252072,0.350833274124157,-4.74803224792995
"FUN_011136","FUN_011136",0.27948439691324,1.21576922475349,1.34282659344986,0.207548508490169,0.350833274124157,-5.47456199351353
"FUN_007312","FUN_007312",0.136022619307961,3.20563084315163,1.34281607268585,0.207551804209142,0.350833274124157,-5.95072259336164
"FUN_000431","FUN_000431",0.208994634504825,2.71963424774378,1.34275138309984,0.207572069729867,0.350833274124157,-5.83296858661486
"FUN_007254","FUN_007254",-0.179807629655528,3.06840794715885,-1.34216241521362,0.207756653362388,0.351103844261366,-5.92585448982623
"FUN_012992","FUN_012992",-0.141687542903497,4.5275560700666,-1.34188448311309,0.2078438051958,0.351209712564674,-6.23841307311403
"FUN_009212","FUN_009212",-0.250233452661761,3.20865548855344,-1.34119480346399,0.208060201015846,0.351500236100039,-5.9617067789702
"FUN_002791","FUN_002791",0.267175080818696,3.26939183246038,1.34118018486548,0.208064789814851,0.351500236100039,-5.96440575453281
"FUN_002600","FUN_002600",0.138052408088194,4.74658196890127,1.34092926132582,0.208143568191344,0.351591875972437,-6.26359658589803
"FUN_002697","FUN_002697",0.130746233209659,4.02057657242181,1.34072839498277,0.208206648793737,0.351656981009199,-6.13827547863094
"FUN_011187","FUN_011187",-0.0891666792473513,5.37701973094063,-1.34063521147035,0.208235917788534,0.351664970283701,-6.32846632593759
"FUN_014599","FUN_014599",-0.176803487495883,7.50768085696086,-1.34054405650031,0.208264552926327,0.351671887355625,-6.32801640139038
"FUN_010259","FUN_010259",0.311135525629934,5.0997322434692,1.34005314761787,0.208418821794634,0.351890920727957,-6.2993801231979
"FUN_011307","FUN_011307",-0.319246451379648,1.28885717016801,-1.33964990509189,0.208545612414838,0.352063514137949,-5.50866948577045
"FUN_014083","FUN_014083",0.123990331843835,5.05318806758005,1.3390805904156,0.208724729847998,0.352324393810561,-6.30144107761287
"FUN_011322","FUN_011322",0.136415292574002,4.33807839781281,1.33889304188595,0.208783764235898,0.352382537423702,-6.2022196443528
"FUN_013388","FUN_013388",1.0241841115302,-1.37371519253346,1.33880798027276,0.208810543533228,0.35238623402905,-4.93316994317872
"FUN_007794","FUN_007794",-0.133826882615632,6.78589977227924,-1.33777924998616,0.209134636831443,0.352891614321372,-6.35069263155744
"FUN_003182","FUN_003182",0.154342949230819,4.00813845158555,1.33745385355774,0.209237237333256,0.353005401932107,-6.13880104825779
"FUN_004692","FUN_004692",0.135869652407781,4.73324192984441,1.33735730356318,0.209267688480382,0.353005401932107,-6.26640990878855
"FUN_001950","FUN_001950",-0.177824800120339,6.20485923807566,-1.33733105467783,0.209275967819076,0.353005401932107,-6.35557313197594
"FUN_001144","FUN_001144",-0.216058091023545,2.20584827287782,-1.33683938860129,0.209431097821746,0.353168553226415,-5.72666671661499
"FUN_003028","FUN_003028",-0.17129970145186,5.40356198212014,-1.33682074893514,0.20943698086935,0.353168553226415,-6.33582103231185
"FUN_004603","FUN_004603",-0.157023475679474,4.54084298692196,-1.33679020454374,0.209446621580581,0.353168553226415,-6.24727696064203
"FUN_001050","FUN_001050",-0.447750964546102,5.47829700415665,-1.33666790147057,0.209485227731353,0.353192093955061,-6.34211394312527
"FUN_014617","FUN_014617",-0.196435352978059,5.05477409773732,-1.33619062007708,0.209635942756771,0.353404622473507,-6.31224396118987
"FUN_008712","FUN_008712",3.37598330417551,0.172414425607259,1.33611238927392,0.209660654918965,0.35340471014393,-5.09626563248725
"FUN_013626","FUN_013626",1.0947232103753,-2.97047269018694,1.33590719266606,0.209725485531243,0.353472413636156,-4.73142953746443
"FUN_009168","FUN_009168",-0.930285101867753,-2.88677324893719,-1.33554816835627,0.209838957097171,0.353622071279347,-4.75163445041395
"FUN_007026","FUN_007026",0.193255080493905,4.76586787310159,1.33538539814762,0.209890418285659,0.353667205696857,-6.27111061824943
"FUN_012917","FUN_012917",0.589049907950479,0.754814504011443,1.33503348337052,0.210001714949908,0.353813140953108,-5.36448045063348
"FUN_014938","FUN_014938",0.107883308583952,5.49101709553692,1.33479629972577,0.210076754343341,0.353876744503503,-6.33864946259886
"FUN_004489","FUN_004489",0.327194368881714,3.99846275323678,1.33475806724346,0.210088852294732,0.353876744503503,-6.13289831477702
"FUN_012840","FUN_012840",0.259998127340763,2.58582750006827,1.33426757784378,0.210244109755287,0.354096643189919,-5.80990643880098
"FUN_012001","FUN_012001",0.99399950675325,-2.50025411850438,1.33407310190696,0.210305694707634,0.35415874393127,-4.78399922466056
"FUN_001702","FUN_001702",-0.144149776017173,5.52404054497575,-1.33349415234812,0.210489120043856,0.354425987468981,-6.34572375621243
"FUN_002205","FUN_002205",-0.092432789405219,5.14588688486063,-1.33322019235301,0.210575963502728,0.354489554114461,-6.32183428773433
"FUN_015905","FUN_015905",-0.246360449065904,2.36146329011709,-1.33321899479902,0.210576343184454,0.354489554114461,-5.76805254877884
"FUN_003896","FUN_003896",-1.19919839106618,-2.50028651086591,-1.33294764491801,0.210662388681471,0.354592752195697,-4.7984089477895
"FUN_010164","FUN_010164",0.137436840301449,4.98070681083871,1.3322665145196,0.210878504752078,0.354881267982821,-6.30254318442841
"FUN_010054","FUN_010054",-0.209519290353835,2.59562913165044,-1.33215789858327,0.210912984528911,0.354881267982821,-5.82502185799986
"FUN_000026","FUN_000026",0.119158244135507,3.75616652908904,1.33212455108653,0.210923571521678,0.354881267982821,-6.09222758713779
"FUN_016464","FUN_016464",0.194538251445973,3.64520729118068,1.33209533354325,0.210932847720164,0.354881267982821,-6.06561971761574
