"","logFC","logCPM","PValue","FDR"
"FUN_004164",1.76065474703729,3.76696124131762,9.50922905062898e-07,2.31172155052864e-05
"FUN_011365",1.76168848586376,2.13798599407798,1.84469115726633e-07,5.50443854165517e-06
"FUN_005926",1.77089451856492,3.70224504611375,3.40084724766151e-05,0.0005200685092608
"FUN_000240",1.77426010795011,3.1658367718105,7.93515788127844e-09,3.64378041487261e-07
"FUN_009066",1.77845038016155,1.9939208213162,1.02438321128899e-07,3.26912719417342e-06
"FUN_015282",1.78113851181761,1.45051329068821,4.49685785338966e-08,1.59789535535697e-06
"FUN_011444",1.7841886514698,1.00741320317248,1.08559867623765e-06,2.60843484257045e-05
"FUN_012017",1.78454706614911,-0.163203434000534,0.00213952503187725,0.0189035212730961
"FUN_009966",1.78485763966956,1.17312465625025,8.21844712051948e-05,0.00112839825040953
"FUN_004641",1.78892632603159,1.07238701755519,0.000123114837560425,0.00162168237427202
"FUN_001754",1.79445528160881,3.75644931720472,1.65491936890444e-07,4.98314609970114e-06
"FUN_004919",1.80038017630645,1.38609702929514,0.0032132811340715,0.0265726615444402
"FUN_012893",1.80186729345319,3.00579431250367,0.00582472856583104,0.0435892204263255
"FUN_008419",1.80451179379189,3.18832218794218,0.0047875863930369,0.0369657125937847
"FUN_003336",1.80475214200471,0.117782771502767,1.20027898790503e-05,0.000209744312357908
"FUN_006644",1.80838011535122,3.66246632582997,0.00093013611177476,0.00935284675410497
"FUN_004011",1.80965577326971,0.353602396667217,0.00104102351205422,0.0103669636613062
"FUN_014901",1.81423092091644,-0.552929314724567,0.00039205714281105,0.00445436194351166
"FUN_004572",1.81879135489702,-0.303288850105294,0.00341155824399754,0.0278638682468001
"FUN_004167",1.81982101609625,5.61420367972615,2.57310630420053e-08,9.89209774761371e-07
"FUN_002096",1.82377669210509,7.45198459679364,8.82945017025111e-08,2.87841659685654e-06
"FUN_000638",1.83136708992376,-0.900861660766735,0.00189564788102628,0.0171333816955962
"FUN_011703",1.84401032064022,1.01845591920372,0.000890832752962421,0.00901698355396
"FUN_005190",1.84434439380856,0.340534749867091,0.000371135846965912,0.00423997697732792
"FUN_015576",1.84607478598118,-0.932872098083896,0.00639648059208653,0.0470374647098676
"FUN_012224",1.84909047887006,1.56952901743304,1.32849170507493e-06,3.10187801929288e-05
"FUN_010594",1.85273702208371,6.58001189014887,3.16886755276142e-08,1.19055794351589e-06
"FUN_016350",1.85339697705769,5.84528401531703,2.60702645571888e-05,0.000410836552330684
"FUN_013002",1.85437709655541,-0.154517555642057,0.00653899101164507,0.0478301152272145
"FUN_012964",1.85525143152946,0.0712279590771845,0.000153342337105925,0.00196199858722759
"FUN_011631",1.85773976938843,10.1405684738028,0.000508151197822988,0.00558898699348757
"FUN_006746",1.8591873068013,1.99721499500047,3.73352650391678e-08,1.35052355878005e-06
"FUN_016176",1.86179196237719,4.1614251993319,5.44422849690186e-06,0.000105632090706907
"FUN_004172",1.86232257731641,6.59207726370298,2.09992573502595e-05,0.000345411664932477
"FUN_010807",1.86606510890094,3.70295266969568,1.23101624649129e-05,0.000214888379838939
"FUN_001850",1.86823759643941,7.5125447207555,1.3360943269924e-05,0.00023103530668945
"FUN_012046",1.86864332311091,3.82345753766738,9.8388782141937e-08,3.16642381492664e-06
"FUN_016444",1.86948500316481,2.09711384618122,5.62869990425696e-08,1.9506926230036e-06
"FUN_012126",1.8739236446074,-1.05700138188888,0.00412434594567416,0.0327314271857607
"FUN_012813",1.87433116272661,6.91599123511523,0.000163610390186125,0.00207889574186536
"FUN_013033",1.87433353426318,3.4998070858585,2.50735793306696e-06,5.39234610229491e-05
"FUN_002747",1.87797715567809,4.8597953631519,4.5894105455613e-06,9.10774858687562e-05
"FUN_013423",1.88435932102955,-1.05700128747663,0.00118186446535139,0.0115264905467397
"FUN_014905",1.88436185479008,-1.05700128747663,0.00118112094448121,0.0115260391577444
"FUN_015360",1.88453822815486,-0.00144854612178293,0.000539265914938814,0.00585331900187363
"FUN_009348",1.88745268071958,5.55698199710559,1.26129467150879e-08,5.40029190561483e-07
"FUN_007025",1.88806104958026,2.99417333003467,1.43978447562594e-05,0.000247155526132631
"FUN_002680",1.88860158319239,0.443454862422903,1.05313252325277e-05,0.000186595216954894
"FUN_011133",1.88932725321538,5.45954611873192,0.000711060646184445,0.0074052551116119
"FUN_009615",1.89099984333233,2.28859422170185,2.91927481946178e-08,1.10939154116144e-06
"FUN_015995",1.89219532214816,4.01214148257199,3.94710083740696e-12,4.20964670601125e-10
"FUN_012302",1.89393743145244,4.80873686887231,1.98822231506075e-05,0.000328673030902692
"FUN_000344",1.89417054325695,4.46435877454598,1.0814670864342e-12,1.30494397122948e-10
"FUN_005897",1.89613758001989,-0.546853755610857,0.00199042316170088,0.0178146644754072
"FUN_008046",1.89886748014976,9.75746903214026,5.245835674982e-07,1.38307670722691e-05
"FUN_010631",1.90059115995087,2.17942312370198,3.95583535039512e-07,1.0808911434278e-05
"FUN_008645",1.90436833056699,2.563109019291,2.29304122111313e-06,5.03403246032154e-05
"FUN_012142",1.90772894046733,4.97352057066007,3.73678249255309e-06,7.66411307498699e-05
"FUN_011803",1.91016408655447,2.76026468624397,1.44676939779402e-07,4.46204196174121e-06
"FUN_015332",1.91065337410599,3.18325281418063,0.00386393869134551,0.0310071701488508
"FUN_014082",1.91200433149737,5.58769751969136,6.65605344280478e-08,2.25473810375012e-06
"FUN_002437",1.91581997874875,5.14915612431659,3.75012825729802e-12,4.02554352086972e-10
"FUN_003551",1.91628187233962,2.49964904980361,0.000436347374872372,0.00489698469383243
"FUN_010518",1.91982872514983,-0.898360294278541,0.00206842431228195,0.0183735208524088
"FUN_013879",1.92889102205882,5.9737730383618,2.30729696051324e-06,5.04522831405348e-05
"FUN_003875",1.93692785456201,2.46148677271517,3.07247742345642e-06,6.4455741481165e-05
"FUN_009617",1.93925879866717,4.33307018424028,4.83605383550398e-09,2.40797608297338e-07
"FUN_014229",1.94452297153578,4.18315032265731,2.67194370330798e-08,1.02009010067862e-06
"FUN_000602",1.94858347408379,1.90054275400707,4.56954636411868e-09,2.317152482983e-07
"FUN_009635",1.95111245253481,9.52898828595403,9.22369240520022e-07,2.24892122640656e-05
"FUN_005340",1.95770781043035,2.67933710577698,4.39138029654641e-05,0.000649900695453972
"FUN_016213",1.9596986575482,5.17357907017448,3.87980207565423e-09,2.00428150352e-07
"FUN_007970",1.96130558644093,1.29315202409612,1.30324581176234e-08,5.53829216304452e-07
"FUN_013042",1.96213390183717,5.27867114805784,3.89066256806127e-10,2.58299369126992e-08
"FUN_011248",1.96404798075185,4.13909125559164,8.7331890927802e-11,6.90757650204543e-09
"FUN_000640",1.96586079663541,-0.0197978851648286,8.77735370358782e-05,0.00119324370126653
"FUN_005171",1.97165202893347,5.27404080612728,2.81889141808046e-09,1.51856628170998e-07
"FUN_014716",1.97185445599943,4.55997016754193,0.000244126421418599,0.00295312812852717
"FUN_015203",1.97211677230064,0.769904232210262,1.3352177359705e-06,3.11318538692924e-05
"FUN_005339",1.97481663548113,1.44994465473589,9.3877715434616e-06,0.0001686839688967
"FUN_011763",1.9764373286882,0.382549686603458,0.00205976445335735,0.0183162808921196
"FUN_012022",1.97971221589698,3.37984484448253,1.90246623057323e-08,7.65198765391876e-07
"FUN_009024",1.98168340040102,3.12072207156689,1.01495325361853e-08,4.471246301463e-07
"FUN_010995",1.98497049188368,4.08673029453463,2.95548496109593e-05,0.000457463688126187
"FUN_004837",1.9852384961941,5.07045377708684,1.79429079841125e-05,0.000300216813649153
"FUN_011889",1.98574264850261,2.52112455687603,2.45336018276408e-06,5.32237495817231e-05
"FUN_009349",1.98605117868737,7.4735611499451,2.04746096164902e-08,8.14918660196792e-07
"FUN_005427",1.98921138745866,1.53122255167377,8.7498177627084e-08,2.85856200465084e-06
"FUN_002216",1.99060033651918,0.979614783909551,0.00245339392729966,0.0212007605918404
"FUN_014678",1.99087820611887,5.31027727158996,5.40172517556014e-09,2.64973053048026e-07
"FUN_010784",1.99307597361739,1.81605465135584,1.97029206242653e-05,0.000326035015855585
"FUN_005920",1.99752754337139,-1.20128664220679,0.00247881540966353,0.0213898631069771
"FUN_012016",2.00152121210816,3.20134517051568,1.74889140384554e-10,1.251555142726e-08
"FUN_010373",2.00471892302129,10.2775837537567,0.0004786742693211,0.0053071524789719
"FUN_012974",2.00741257108411,2.0207355851697,4.07780688400347e-07,1.10992742484192e-05
"FUN_014569",2.00931812218443,3.69805559501982,6.22990820681868e-05,0.000887815625576894
"FUN_015639",2.00983112427001,-1.61817511200224,0.00530911962591075,0.0402592002458397
"FUN_003030",2.01063506646806,4.37502615941574,4.06145096434976e-11,3.40811400465309e-09
"FUN_001192",2.01230331795661,3.59218312636644,5.80831843201766e-09,2.82551465732913e-07
"FUN_012847",2.01521950235351,3.73657963613711,8.86644930232951e-08,2.87959279797267e-06
"FUN_011552",2.01767262975051,3.93484542984848,7.0604647184217e-10,4.35509486045631e-08
"FUN_011129",2.01901911123887,2.48908666465925,0.000285014694111223,0.00339206472883559
"FUN_010950",2.01919816103711,7.77377679555587,1.90242897337096e-08,7.65198765391876e-07
"FUN_008969",2.02220761211895,4.04556096200637,0.00110219693741472,0.0108872927850612
"FUN_006140",2.02446750030527,4.36705715088597,5.15436394725486e-11,4.19737883803301e-09
"FUN_005906",2.02577775416019,3.50857927043005,1.36202103304973e-09,8.01265825528298e-08
"FUN_012303",2.02578990270816,5.65403944146407,2.75678455848558e-06,5.87273267220684e-05
"FUN_014737",2.02993563904115,1.80672637885443,5.73898442411163e-10,3.64889044288421e-08
"FUN_002748",2.03519433654374,1.45931497740872,6.9532977008192e-05,0.000979088281875998
"FUN_014836",2.03560898171321,-0.0131157380649854,0.00267892655158467,0.0228157314911109
"FUN_007968",2.04071288940728,2.92559910428091,0.000115351348942228,0.0015303957860064
"FUN_007919",2.04228213977807,3.83986015012113,4.174006045728e-12,4.33965370703959e-10
"FUN_015521",2.04613895183142,0.149154005696432,1.82876181918125e-06,4.10750837403331e-05
"FUN_015892",2.04947169160984,2.65606632002623,7.66114236136475e-09,3.52806476966987e-07
"FUN_006281",2.05018583762281,3.62313720104008,3.84552672127555e-10,2.56332267054057e-08
"FUN_004623",2.05434844319968,-1.24927507629951,0.000820196298912293,0.00839545821505827
"FUN_011331",2.06319752726458,1.07143415022478,6.39433782428368e-06,0.000120805484083695
"FUN_011138",2.06933243403402,0.444545052638732,0.00267522784868561,0.0227959750343412
"FUN_006481",2.07147476581995,2.10480907144727,1.51508617466311e-08,6.27716530159294e-07
"FUN_011134",2.0787474387391,-0.244112863830264,0.00395219642832705,0.0316080112030356
"FUN_005374",2.07992935724409,3.79594928088156,3.02675565218318e-09,1.61926529728933e-07
"FUN_003338",2.08014850169867,5.56229263917369,2.52793131957635e-08,9.74107987037685e-07
"FUN_015279",2.08032933432435,-0.546835990599779,0.000363224149800135,0.00416686913278698
"FUN_014227",2.08596800665386,3.68281363596982,2.57349988398588e-07,7.39268953322542e-06
"FUN_006890",2.08809945394196,3.46701999436169,0.000893894057613456,0.00902685563005989
"FUN_007760",2.09081911969536,-0.184101808345833,0.00169863732763918,0.0156261400463012
"FUN_010629",2.09303600132664,1.47440248803032,1.16161244197517e-08,5.02533225095861e-07
"FUN_012760",2.09486503920081,2.30848869924728,5.31591907746281e-07,1.39709790571602e-05
"FUN_003623",2.09563313996529,1.32809531010663,1.53320484654684e-07,4.69085161403016e-06
"FUN_007691",2.09578688280078,7.57648482886228,1.73900554270333e-08,7.08066517892334e-07
"FUN_009417",2.10063029105003,5.07469570969653,3.27291442926309e-08,1.22408480611195e-06
"FUN_012111",2.10127745435104,1.99040158756115,2.05133134154433e-06,4.55175280631803e-05
"FUN_015147",2.10179752813199,2.84669701318337,1.09733522154904e-06,2.63280820717376e-05
"FUN_006089",2.10318394594914,3.46389361441214,8.52720618366904e-09,3.83052297343024e-07
"FUN_003838",2.10393162208558,2.46210033746247,4.33469158785359e-06,8.67515576741014e-05
"FUN_007946",2.11235489583868,4.22158321947039,2.25996615839546e-05,0.000367711619728694
"FUN_014323",2.11498955335608,2.89033979470432,0.00212922398175062,0.0188326386529265
"FUN_005700",2.11826240571005,6.64710526515364,7.01016081936061e-06,0.000131026022270656
"FUN_002002",2.1228550954383,2.99861226187004,3.78961458109863e-06,7.753232504968e-05
"FUN_005278",2.12482960657324,2.01165061791685,1.15472276415926e-08,5.01016325835083e-07
"FUN_002287",2.12789307318532,4.65097676873983,3.31738116250813e-07,9.21674420124738e-06
"FUN_002729",2.13710246218567,3.07347282280843,0.00647124894202331,0.0474395637519234
"FUN_005337",2.14526730089454,2.8971514430248,1.95138661970405e-06,4.34445303345e-05
"FUN_008543",2.14646797946329,5.56135152357648,3.48941159974983e-09,1.842922145542e-07
"FUN_014517",2.15025590126075,5.20515223729713,2.12840184777699e-08,8.437556581679e-07
"FUN_002292",2.15109097336946,4.25501963541352,2.54383825027103e-05,0.000403184948372295
"FUN_005252",2.15367961124209,4.73934866516102,1.11002659869802e-10,8.41736224911789e-09
"FUN_012961",2.1568856198106,-0.0797403539114385,0.000142378298623262,0.00183449388506714
"FUN_011908",2.15703061216332,2.6035935434577,3.7804416167801e-11,3.1884938962751e-09
"FUN_001175",2.15767555795528,0.682237850029841,5.48637152857591e-06,0.000106203825429197
"FUN_003337",2.16562417148493,-0.982334224821958,0.00186041642214289,0.0168702928548788
"FUN_006020",2.16855155893596,5.33470927062604,2.88700931327374e-10,1.98854795657201e-08
"FUN_004631",2.16856024329004,5.48823933805536,4.2306619431491e-10,2.78633755307561e-08
"FUN_005399",2.17223187669337,0.78184232144703,4.77700387712747e-06,9.43472533964088e-05
"FUN_001980",2.18205718936696,3.33176433556912,2.04351637577254e-07,6.05400881861933e-06
"FUN_015324",2.18960145449549,0.708962664031432,0.0016781154562243,0.0154977243613653
"FUN_013013",2.19961114981736,5.62189707571188,1.01603935076e-10,7.84866659224935e-09
"FUN_010247",2.20250560244529,6.45308902832139,1.86989885003124e-09,1.06066027702875e-07
"FUN_005786",2.2043218823568,3.67860025107833,0.00034291562376589,0.00396138237349681
"FUN_007335",2.20674458966023,4.90344463713386,3.16273865996878e-06,6.60976394285006e-05
"FUN_012223",2.21639424381302,5.14913160658248,2.47529600007404e-06,5.34192143305795e-05
"FUN_000636",2.21972254263217,-0.497834518832879,0.000365430745727391,0.00418057830977128
"FUN_000505",2.22987224560291,0.460149521834839,8.20216469106177e-07,2.02373111205884e-05
"FUN_012890",2.23003503416603,4.37510397468624,0.00104262615719811,0.0103766724892487
"FUN_009291",2.23147766569063,1.53779006338326,0.00279002167874451,0.0236038118584061
"FUN_004305",2.23445424580823,-0.547984526352527,0.000157495339433221,0.00201202121806073
"FUN_007964",2.23542320022806,4.22645452648407,0.000519673889983953,0.00568545934832874
"FUN_015256",2.24672852688368,1.92606715796322,3.07268578542223e-09,1.63853447480048e-07
"FUN_002856",2.24988542706742,2.92038082197837,4.61184970670396e-08,1.63193308451516e-06
"FUN_007461",2.25034191867169,4.49200263204822,0.000404711736499327,0.00458553099113803
"FUN_002782",2.25225624196734,7.72423940620962,4.77615563801595e-10,3.07216454677205e-08
"FUN_007549",2.25361558476052,0.609267620555387,4.27629976930233e-08,1.52352395444691e-06
"FUN_011279",2.26387451172562,6.08674437165279,3.80960388403097e-07,1.04438742631701e-05
"FUN_014977",2.26562039369167,3.2357860063019,3.07968921498825e-11,2.63784157580159e-09
"FUN_012838",2.26890949127609,-0.613829094505416,0.00573747737727288,0.0430141671309288
"FUN_001239",2.27009892297541,1.44873254689251,4.23339270325051e-08,1.51149491959901e-06
"FUN_003997",2.27261647414596,-0.919745860230526,0.000326738586045746,0.00379572422060592
"FUN_009540",2.27803645504639,3.98772139806072,1.4205124657832e-07,4.4057207451899e-06
"FUN_007966",2.28064911784869,0.673610527483789,0.000764065412735951,0.00788929752525797
"FUN_012645",2.28092400938211,5.82898927332918,1.11079051486816e-11,1.04332261370941e-09
"FUN_008678",2.28177494321536,3.92265406558115,2.7577224415348e-07,7.83297417199515e-06
"FUN_000622",2.28199829218364,5.95869304898035,4.73135892772447e-07,1.26560023356332e-05
"FUN_010098",2.28788166840551,1.9114395110644,2.10885226721245e-12,2.40423702270959e-10
"FUN_015856",2.29187700552165,0.914291375470278,0.00010355643074386,0.00138839526084895
"FUN_012176",2.29282252721359,4.40516634372033,4.70672584031e-08,1.65899541292462e-06
"FUN_004293",2.2957456900534,0.268209309833897,1.44671717399269e-07,4.46204196174121e-06
"FUN_014168",2.29967497901071,4.05046109740411,1.56630130894392e-06,3.60118594411014e-05
"FUN_010080",2.30132419115864,-0.0195015636341043,1.60064086736445e-07,4.86400628279444e-06
"FUN_002594",2.30243893031103,0.24409582519652,2.5515116358606e-06,5.46360606896523e-05
"FUN_014432",2.30524777655326,0.798048952275324,3.12899355038137e-06,6.55581652488648e-05
"FUN_002149",2.3067102994099,3.90762937814968,3.37228853023219e-08,1.24993949984907e-06
"FUN_010352",2.30864331674952,1.93397260476567,1.65477220848856e-07,4.98314609970114e-06
