"","GeneID","meanExpr","logFC","pval","adj.pval"
"3940","FUN_003964",156.56028215016,"1.64014592031314",2.35485830205928e-07,3.87209603818178e-06
"4484","FUN_004514",3711.93794552046,"7.29101084964097",2.38192343672247e-07,3.9123923946681e-06
"6321","FUN_006364",863.495768692873,"0.481867033502717",2.40816209690498e-07,3.95124622165997e-06
"8248","FUN_008301",339.952586657608,"0.956597445534972",2.42951102702611e-07,3.98200242500356e-06
"2561","FUN_002578",2755.90826384076,"1.30524423284795",2.46348433740564e-07,4.03336215070739e-06
"13920","FUN_013992",1273.53713333748,"-0.493971586863613",2.47304335554088e-07,4.04468224523327e-06
"6031","FUN_006073",1572.66607309954,"1.21962947005999",2.50900199564232e-07,4.09910881595751e-06
"12041","FUN_012111",104.457358947587,"2.22376943488137",2.51899304947394e-07,4.11103967049686e-06
"14532","FUN_014606",477.826800405035,"-1.0469130756977",2.52782303820692e-07,4.12105222817273e-06
"806","FUN_000817",315.885461379234,"-1.87648441296515",2.59165616376053e-07,4.22061832334676e-06
"702","FUN_000713",5558.60498265744,"-0.718897444591172",2.60508240802392e-07,4.23797023228742e-06
"7525","FUN_007573",504.651898326265,"-0.624768600197484",2.71191086511232e-07,4.40707130173194e-06
"10811","FUN_010876",605.595567168117,"-0.690605132304664",2.72730022558345e-07,4.42737527066053e-06
"14473","FUN_014547",26.4539642717485,"-2.14261880416624",2.80176997292735e-07,4.54344288716914e-06
"1433","FUN_001446",589.1790730389,"4.55629710464209",2.81446174923162e-07,4.55918952004767e-06
"5900","FUN_005941",9560.18150520932,"-1.58825877798918",2.82103566286948e-07,4.56500289487831e-06
"10654","FUN_010719",1393.98335155151,"6.33259792698777",2.83060471096279e-07,4.57564558562822e-06
"725","FUN_000736",41.0821813979806,"3.54592172973958",2.85751665654192e-07,4.61427082490381e-06
"10898","FUN_010963",822.596126245956,"-0.677966543871922",2.87369729298769e-07,4.63550411438479e-06
"3951","FUN_003975",87.3258700367173,"-2.47327650723906",2.97476359732223e-07,4.79347575661239e-06
"7023","FUN_007066",3940.88859426033,"0.516257115206157",2.9887620940877e-07,4.81096315187254e-06
"8589","FUN_008645",132.10275121981,"1.97822375016615",3.01139968460998e-07,4.84230536036339e-06
"5083","FUN_005116",268.109577420754,"3.05781904008227",3.02586197671105e-07,4.86044972141443e-06
"13889","FUN_013961",25.2346875165312,"1.66233382110691",3.07730664085412e-07,4.93789854689834e-06
"7471","FUN_007519",567.706886542018,"0.683939150953295",3.09234553461548e-07,4.95682892194338e-06
"14895","FUN_014972",198.230593550158,"1.43155074250499",3.12986454492761e-07,5.01171608597204e-06
"10653","FUN_010718",5458.91900282735,"4.77614044340608",3.14429542536482e-07,5.02430153026947e-06
"14625","FUN_014700",38.0116530822159,"-1.24549264401768",3.14344918028583e-07,5.02430153026947e-06
"12285","FUN_012355",893.4904338763,"-0.598197430619648",3.16387903402384e-07,5.04821418510886e-06
"16244","FUN_016324",146.160285366546,"3.92300530140322",3.16586280638203e-07,5.04821418510886e-06
"11046","FUN_011111",98.4696834232618,"1.45914084202949",3.21118626842339e-07,5.10982938779713e-06
"14517","FUN_014591",1160.54519552641,"0.420000933492011",3.21056639276593e-07,5.10982938779713e-06
"5039","FUN_005072",848.327510313393,"-0.619968332928597",3.24183782047288e-07,5.15324157491385e-06
"12903","FUN_012974",87.2524585920363,"2.22754804582785",3.25046002677534e-07,5.16158200721169e-06
"6466","FUN_006509",288.099809891906,"2.7705389317957",3.37013921115396e-07,5.34607560341975e-06
"1124","FUN_001136",124.587633030914,"3.66949225679982",3.42685858449364e-07,5.43041673306495e-06
"7729","FUN_007778",1008.71682900176,"0.734442367798718",3.44766676073375e-07,5.45773500053214e-06
"12106","FUN_012176",537.702740099906,"2.84751984548506",3.45152405794734e-07,5.45819088874154e-06
"12599","FUN_012670",80528.9841078795,"1.62272961655078",3.5230551960729e-07,5.55981011954043e-06
"15324","FUN_015401",655.24733757024,"1.23266302432867",3.52069426389015e-07,5.55981011954043e-06
"1527","FUN_001541",415.030783645097,"0.831138850013615",3.56661659233459e-07,5.62275267319387e-06
"3969","FUN_003993",10.2244627900344,"3.49575236483309",3.65818156393969e-07,5.76116503354952e-06
"9741","FUN_009804",775.145020222266,"0.976564881921334",3.81181482951448e-07,5.99091048574138e-06
"10948","FUN_011013",218.30565229635,"1.0757906187292",3.81189896849749e-07,5.99091048574138e-06
"1749","FUN_001763",834.478128656693,"0.667377883868714",3.83859135805162e-07,6.02666725331883e-06
"5891","FUN_005932",1128.28766999424,"4.4650498778504",3.87400322208728e-07,6.07602638688806e-06
"15556","FUN_015634",82.6218946571726,"0.991942751227551",3.92450270314144e-07,6.14892370250399e-06
"8691","FUN_008747",311.726220449755,"-0.599978390331855",3.99033522568705e-07,6.24567106153597e-06
"15424","FUN_015502",9262.02252538073,"0.465599968201643",4.00693226799734e-07,6.26523601658644e-06
"1163","FUN_001175",37.7338201572781,"2.31629621726537",4.0201176939836e-07,6.27943205070452e-06
"12962","FUN_013033",182.472505918968,"1.97259416921851",4.065625355015e-07,6.34403499274382e-06
"14872","FUN_014949",1809.68099099606,"0.594197364267911",4.10581438291571e-07,6.40021544786413e-06
"3164","FUN_003183",21.1105473298761,"1.59432560149023",4.35167828437997e-07,6.77656459518722e-06
"4605","FUN_004636",3386.67651918918,"0.270220153224524",4.47716506218752e-07,6.96488383834909e-06
"10036","FUN_010099",1345.71444456659,"3.49334428617937",4.49169765769657e-07,6.98039030299755e-06
"12647","FUN_012718",139.433785822788,"1.52260800164363",4.52850360464949e-07,7.03044437789848e-06
"10952","FUN_011017",733.310551299496,"0.851780061899222",4.5397089957756e-07,7.04069269405684e-06
"10102","FUN_010165",11173.135356659,"0.726947482636416",4.54584677429105e-07,7.04306878140412e-06
"2271","FUN_002287",557.754129704781,"2.19107683663699",4.70055560954177e-07,7.27539437055797e-06
"6802","FUN_006845",56.9579466475474,"0.97174686476142",4.74059279286859e-07,7.32994388155172e-06
"14649","FUN_014724",1083.89479486384,"0.507608328353447",4.78373458436449e-07,7.38917871354563e-06
"13773","FUN_013845",1560.8067046061,"-2.15998475668231",4.84386300035471e-07,7.47450585281778e-06
"1964","FUN_001980",244.817974519213,"2.2908425196369",4.91573916387687e-07,7.57601107671118e-06
"14813","FUN_014890",51.5045332067914,"1.14381928702538",4.91955205282122e-07,7.57601107671118e-06
"4138","FUN_004164",321.02949114335,"1.82788088875087",4.93428046034634e-07,7.59104796776823e-06
"4518","FUN_004548",3271.17945460225,"0.477141443516634",4.95833690875111e-07,7.62039075463537e-06
"1392","FUN_001405",1338.22797824406,"-1.0345024144379",5.00162293084801e-07,7.67919858017346e-06
"15664","FUN_015742",1217.51017389357,"5.26017685256159",5.08009631652029e-07,7.79185886381428e-06
"1015","FUN_001026",523.068885777403,"1.39529965830496",5.09384273059565e-07,7.80511453269225e-06
"473","FUN_000476",533.63520321625,"0.883506136993954",5.10352315423361e-07,7.81211972718121e-06
"10941","FUN_011006",686.098958128023,"-0.654971437881985",5.10926416313437e-07,7.81308675826507e-06
"13133","FUN_013204",1749.5116380989,"1.00318840978016",5.25933575441705e-07,8.0345416939606e-06
"6728","FUN_006771",63.5025060144006,"-1.16518096710078",5.29245013384079e-07,8.0770606234225e-06
"9690","FUN_009753",77.1258946605325,"-4.20430977526536",5.32538451048668e-07,8.11922033243891e-06
"2334","FUN_002350",560.403680766539,"-0.573952769985346",5.34413273101421e-07,8.13158982315117e-06
"6182","FUN_006225",177.603514287908,"-1.31241435737646",5.34126021833318e-07,8.13158982315117e-06
"12272","FUN_012342",81.0729813278829,"3.3303603401889",5.37521642337518e-07,8.17075641612856e-06
"6508","FUN_006551",54.095439860616,"4.20750425159498",5.46794857381388e-07,8.30346272003593e-06
"10264","FUN_010327",390.545283250505,"-0.565900104949231",5.58934632525926e-07,8.47939325455006e-06
"6470","FUN_006513",1034.4892638014,"0.724674465773284",5.60853692736669e-07,8.50007400329945e-06
"10284","FUN_010348",864.914084803642,"-1.29352073922494",5.62879458084014e-07,8.52232937922846e-06
"11880","FUN_011949",235.311118109421,"0.84480736137087",5.6429046971926e-07,8.53524219876055e-06
"608","FUN_000615",167.663588094857,"5.09976623355018",5.71682804283539e-07,8.6385113074149e-06
"11447","FUN_011515",15.0641371104662,"6.55671353213796",5.79360191228413e-07,8.74587960934342e-06
"572","FUN_000577",15.2121428976865,"-2.90188987668702",5.94069487397627e-07,8.95172186521137e-06
"14149","FUN_014221",716.234061965119,"0.44429845476291",5.94166733794765e-07,8.95172186521137e-06
"674","FUN_000685",533.789295170781,"1.58820656014623",5.99174046443979e-07,9.01827708486351e-06
"3180","FUN_003199",2086.91715263881,"1.57240754239731",6.09614696158962e-07,9.16639914814439e-06
"7900","FUN_007949",21.8191352403841,"4.68921544551556",6.15517515636205e-07,9.24606468478276e-06
"10175","FUN_010238",336.488713673085,"-0.663112605942318",6.17555064876077e-07,9.2675682552355e-06
"13970","FUN_014042",451.858312154115,"1.05163935885325",6.23485768134528e-07,9.34739643756197e-06
"4599","FUN_004630",27.414738761275,"2.62728449228731",6.36010586777033e-07,9.52583143290342e-06
"14419","FUN_014493",1073.69575362392,"-0.497291638293126",6.37095206442262e-07,9.53273962516151e-06
"174","FUN_000175",403.873383891987,"1.11366702598496",6.39695668410995e-07,9.56229341284549e-06
"1672","FUN_001686",8.65952312093221,"-5.03229782918972",6.4318957809134e-07,9.60513186344997e-06
"14490","FUN_014564",49.5705920730019,"4.32770568731219",6.47937889982695e-07,9.66660118401499e-06
"1315","FUN_001328",417.839086404394,"-1.64412454040648",6.52892997769995e-07,9.71682378354867e-06
"3686","FUN_003708",100.541710078441,"3.72006769422697",6.53816942253235e-07,9.71682378354867e-06
"10635","FUN_010700",319.422742181069,"-0.623590252489225",6.52587092155603e-07,9.71682378354867e-06
"12738","FUN_012809",245.942956829616,"1.22577849266283",6.53845911147762e-07,9.71682378354867e-06
"14779","FUN_014855",479.736932685583,"0.831318949141846",6.62572874210722e-07,9.83695572080618e-06
"5979","FUN_006021",569.1179240613,"0.724709621656644",6.63699545055168e-07,9.84412555090556e-06
"12776","FUN_012847",304.25785132051,"2.15394400491929",6.65763571656938e-07,9.86517106373827e-06
"10684","FUN_010749",638.357981765592,"-1.63376092303001",6.73906207403544e-07,9.97616042944337e-06
"9007","FUN_009067",1037.18312175751,"-2.78440871729364",6.76738684224099e-07,1.00084022815812e-05
"6134","FUN_006176",427.038422440427,"3.22080190758109",6.86018119015752e-07,1.01358348560279e-05
"7198","FUN_007243",23.2731669033956,"-2.84721729699641",6.87847927264254e-07,1.01530603317809e-05
"8302","FUN_008355",1119.03780946987,"0.50756953734343",6.96165753347598e-07,1.0265927386877e-05
"7447","FUN_007495",71.3033008726664,"-1.56153889950003",6.99892231858468e-07,1.0310936425414e-05
"3341","FUN_003361",1811.25632028999,"0.855817476931933",7.12218319745348e-07,1.04824278590432e-05
"15464","FUN_015542",4394.48280039279,"-1.33559522597155",7.13734402051239e-07,1.04946408424688e-05
"4989","FUN_005021",99.579322725949,"-2.85537393955015",7.15623843116123e-07,1.05123148981093e-05
"11388","FUN_011455",2761.85374136021,"0.299439704279411",7.1792305425244e-07,1.05359686618314e-05
"3440","FUN_003460",547.290666842125,"0.433970921321954",7.20578124258724e-07,1.0554674977169e-05
"12234","FUN_012304",801.926285867221,"2.51418791637021",7.20076094524418e-07,1.0554674977169e-05
"3228","FUN_003247",335.523273195084,"0.533670123121988",7.28299434464139e-07,1.06483088045797e-05
"10307","FUN_010371",102.067668458683,"-0.93804584589987",7.28363262463401e-07,1.06483088045797e-05
"7266","FUN_007311",546.887506048396,"-0.956656943108705",7.32134932075917e-07,1.06932257701098e-05
"1593","FUN_001607",428.288108119992,"-0.565775954145693",7.33803322406089e-07,1.07073667998415e-05
"13892","FUN_013964",739.312557468705,"-0.803403558614168",7.37145000614881e-07,1.07435624418096e-05
"14162","FUN_014234",426.452046444962,"3.11996515830798",7.37689024581482e-07,1.07435624418096e-05
"5231","FUN_005265",3596.39307509602,"0.910487465645367",7.38848074795002e-07,1.07502043385016e-05
"12084","FUN_012154",1186.9508525779,"1.0500602477256",7.40185990707958e-07,1.07594336215837e-05
"7794","FUN_007843",1704.16812046882,"-1.69197854444519",7.41227284656156e-07,1.07643377369059e-05
"15518","FUN_015596",938.952618434801,"0.616598879116039",7.42193439937039e-07,1.07681423942288e-05
"9979","FUN_010042",418.085397108537,"0.723544756618019",7.45466689249949e-07,1.08053806748912e-05
"11929","FUN_011998",279.626954708472,"-1.28839656163789",7.58780089512557e-07,1.09879404629034e-05
"11270","FUN_011337",15.4449357041536,"2.6540650190143",7.62727223745705e-07,1.10346496740959e-05
"11812","FUN_011880",1425.6870910467,"0.873623581775969",7.74459984387755e-07,1.11938015890903e-05
"4773","FUN_004805",853.861250637083,"-0.555410649589021",7.77567758389064e-07,1.12281078010251e-05
"2075","FUN_002091",729.282905610555,"-0.737775618270098",7.82851834899186e-07,1.12937455276211e-05
"14142","FUN_014214",3707.12030205688,"1.01392250031279",7.83663804141146e-07,1.12948038576121e-05
"12595","FUN_012666",716.579642392795,"2.7363511964941",7.88620247349119e-07,1.13555374976109e-05
"2608","FUN_002625",1033.42661782548,"-1.40397001905142",7.92261477128623e-07,1.139334308468e-05
"10221","FUN_010284",17192.5957406858,"0.961870392158027",7.92735877720345e-07,1.139334308468e-05
"2307","FUN_002323",499.038581611492,"1.34652178057874",7.98355889550084e-07,1.14633410920187e-05
"9427","FUN_009488",156.219422378249,"0.99893119221783",8.0720532472546e-07,1.15792077104834e-05
"12552","FUN_012623",576.647259506731,"-6.37040613291232",8.07939748043801e-07,1.15792077104834e-05
"562","FUN_000567",191.635694208933,"3.61976039984304",8.15619213115643e-07,1.16783230402288e-05
"5915","FUN_005956",167.539765945244,"-0.902981848174975",8.46684377987352e-07,1.21117843855777e-05
"4762","FUN_004794",243.70276072901,"-1.8131749446303",8.53328827821401e-07,1.21954247056494e-05
"4314","FUN_004342",392.458967350166,"-0.542809443617571",8.62586394414318e-07,1.23118419635458e-05
"14155","FUN_014227",423.661584468222,"2.19077378544176",8.63084919233655e-07,1.23118419635458e-05
"5934","FUN_005975",5008.57446456399,"-0.790967557995287",8.6409811808084e-07,1.2314807475948e-05
"5990","FUN_006032",1520.63203189182,"-0.310373135591513",8.68666003468971e-07,1.23568749070209e-05
"8285","FUN_008338",296.582279164855,"-2.03547228222911",8.68057552040409e-07,1.23568749070209e-05
"4564","FUN_004594",1372.72625636052,"-0.730729266352068",8.71341091572129e-07,1.23806868776678e-05
"15536","FUN_015614",247.500104242074,"-0.891228887097406",8.71959179129491e-07,1.23806868776678e-05
"8662","FUN_008718",780.738860049257,"-1.50616844004324",8.75672527381947e-07,1.24218778188541e-05
"1900","FUN_001915",60.7379366054305,"3.25070024939603",8.8354068553242e-07,1.25205911456172e-05
"8516","FUN_008572",1803.81564811327,"0.778502547815719",8.84325263678837e-07,1.25205911456172e-05
"14216","FUN_014289",423.438239527729,"1.55500460489014",8.85087563981966e-07,1.25205911456172e-05
"10718","FUN_010783",191.324065011468,"-2.47979213051151",9.08968718387203e-07,1.28465338646738e-05
"10630","FUN_010695",404.127891116696,"0.889003021462045",9.10823344917213e-07,1.28608592709825e-05
"6433","FUN_006476",78.405270396662,"2.76007798360361",9.31587414096466e-07,1.31298016003347e-05
"8629","FUN_008685",339.68077993077,"-0.598871778262055",9.30933212654471e-07,1.31298016003347e-05
"3369","FUN_003389",244.399622512984,"0.983556172654262",9.33744835792679e-07,1.31480902660605e-05
"14372","FUN_014446",646.034320960784,"-0.613347476737517",9.36998449948529e-07,1.31817666022198e-05
"7728","FUN_007777",423.480070348311,"0.393919679185607",9.43047179935188e-07,1.32546667973979e-05
"1987","FUN_002003",546.584385177629,"2.50358577134304",9.48666578995031e-07,1.33214043397539e-05
"2857","FUN_002875",8368.96105412071,"0.334098900601738",9.50738495985374e-07,1.33382505326682e-05
"4570","FUN_004600",34.5624753426507,"1.37445394596274",9.53721023943164e-07,1.33678294208422e-05
"1731","FUN_001745",6.45409479689098,"5.90298741554655",9.61904656161792e-07,1.34701886465441e-05
"4506","FUN_004536",502.844280521669,"-0.611270225665207",9.66784128711145e-07,1.35261325674756e-05
"11402","FUN_011470",2936.72642411864,"1.28183432774497",9.7672001151232e-07,1.3652653031121e-05
"8882","FUN_008941",124.348097062985,"-0.762084526513054",9.87424853256854e-07,1.37896811470355e-05
"1477","FUN_001490",824.653590848098,"0.608929219061944",9.96057600629608e-07,1.38975482014854e-05
"3985","FUN_004009",317.777773269527,"0.72855785482181",1.00118204861311e-06,1.39563134798466e-05
"14255","FUN_014328",386.856702418065,"3.17110865758571",1.00630957780747e-06,1.40150146300836e-05
"336","FUN_000339",1496.50622805759,"0.665027498154142",1.02561250556887e-06,1.42708520793077e-05
"2351","FUN_002367",662.875668867625,"0.996634058389877",1.03031456350961e-06,1.43232457319899e-05
"8622","FUN_008678",340.820683627595,"2.33617820588512",1.03478506058946e-06,1.43723280168338e-05
"5892","FUN_005933",3039.23182179835,"4.33999826929699",1.0502773065801e-06,1.45742654920353e-05
"6389","FUN_006432",408.547200547428,"-1.503843645295",1.05324519618542e-06,1.45924364818888e-05
"7510","FUN_007558",1254.77500488196,"-2.76432308724591",1.05349528354729e-06,1.45924364818888e-05
"3327","FUN_003347",31429.7643932232,"0.716248650470255",1.06517248110069e-06,1.47408303900377e-05
"2662","FUN_002679",27.2049334681734,"4.9383966609469",1.06679179172262e-06,1.47498915723529e-05
