"","logFC","meanExpr","pval","adj.pval"
"FUN_011803",1.94454877450897,2.79456443586554,5.53608618286442e-08,1.63075917990066e-06
"FUN_009348",1.94904951141693,5.6978569473187,7.94061812642432e-09,3.04012236840245e-07
"FUN_012224",1.95884166352978,1.23694198343666,4.48003661503395e-06,7.59716382807494e-05
"FUN_002437",1.96010239016971,5.22732096950366,3.58828797699698e-12,3.14389231215351e-10
"FUN_014082",1.9603155337635,5.54988884443517,3.44170497262524e-08,1.07400053803292e-06
"FUN_015332",1.96382632505701,3.22847713444009,0.00292678357977908,0.0214494788034426
"FUN_006762",1.96400912255699,-1.02683108851197,0.00204140653258083,0.0159166825369736
"FUN_013033",1.96457917996951,3.32702295638123,1.90017234163593e-06,3.61720829602785e-05
"FUN_011248",1.96797505679273,3.37414872878681,6.45983799641973e-10,3.27011354574315e-08
"FUN_012022",1.96839261813095,3.29963243205961,5.75024472658655e-09,2.31159838008779e-07
"FUN_004837",1.97539170261737,5.03605206655378,2.25208089801259e-05,0.000309361223256644
