"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_006435","FUN_006435",0.551563734616912,2.34017492741323,2.11364566961702,0.0611947237171515,0.131463284960134,-4.80472890061905
"FUN_005000","FUN_005000",0.380792060631171,3.22273179959911,2.11341040414071,0.0612188010106886,0.131497920933952,-5.02225990711929
"FUN_002044","FUN_002044",0.530033896492747,0.721689451123907,2.11332632930558,0.0612274075083706,0.131499320971921,-4.44047044549426
"FUN_003535","FUN_003535",0.528612900283637,2.28094025184664,2.11290844431247,0.0612702023707998,0.131574138138697,-4.79336565663416
"FUN_000474","FUN_000474",-0.228725550488112,3.67499964154139,-2.11275266052809,0.0612861632360651,0.13159131893173,-5.1472729947819
"FUN_010443","FUN_010443",-0.16858202372479,8.12807398530233,-2.11231167435169,0.0613313661580599,0.131671274540115,-5.45774503261923
"FUN_000794","FUN_000794",-0.226673160192956,2.8022775687983,-2.1116460177005,0.0613996591732733,0.131800774677754,-4.93926641107483
"FUN_004639","FUN_004639",-0.109085279042774,6.87693541283782,-2.11121268728783,0.0614441557850917,0.131872106196918,-5.47540791556685
"FUN_003243","FUN_003243",0.682890647984344,0.898567173494686,2.11112121439913,0.0614535526385654,0.131872106196918,-4.47831826968866
"FUN_011636","FUN_011636",-0.666932754202841,-1.4320548600731,-2.11108940300917,0.0614568208905123,0.131872106196918,-4.12506427120939
"FUN_013907","FUN_013907",-0.266286247565553,3.87742571602358,-2.11099067141309,0.061466965477833,0.131876756173142,-5.19622572683452
"FUN_012411","FUN_012411",-0.56700227745483,0.0177546327658469,-2.11062149448956,0.061504912290228,0.131941046596128,-4.31968952316576
"FUN_004528","FUN_004528",0.228093429368777,5.30208350728115,2.10997126232117,0.0615718026098621,0.132067402224423,-5.41440159248717
"FUN_001684","FUN_001684",-0.702554142317486,5.30634357398847,-2.10920910633728,0.0616502952936529,0.132218608134325,-5.42657373651413
"FUN_007067","FUN_007067",0.279198328617186,3.18846781979127,2.10861673616416,0.0617113682332909,0.13233242032229,-5.02603984318956
"FUN_005937","FUN_005937",1.03996665437222,1.20776019926936,2.10763869887453,0.0618123298522794,0.132531728247475,-4.53573097200969
"FUN_006703","FUN_006703",-0.168115446899544,4.5791707122816,-2.1073860059181,0.0618384407157333,0.132570517892853,-5.33682720503752
"FUN_010956","FUN_010956",-0.528668485526746,-0.208944547603551,-2.10554770087561,0.0620287112694466,0.132929301717077,-4.286226589708
"FUN_006561","FUN_006561",-0.342899617502581,3.43829040397545,-2.10554403280821,0.0620290914854525,0.132929301717077,-5.10456944990313
"FUN_000884","FUN_000884",-0.358335141432725,5.87192906549456,-2.10553602480388,0.062029921568298,0.132929301717077,-5.46535503416676
"FUN_008949","FUN_008949",0.454020878477317,2.2562730103754,2.10513419079635,0.0620715879749904,0.133001350721266,-4.80237154955394
"FUN_009908","FUN_009908",0.135716741885012,7.42764974383872,2.10461336064451,0.0621256329878837,0.133099901363751,-5.48109021491342
"FUN_001974","FUN_001974",-1.22472410222307,-5.1162982846973,-2.10442882222647,0.0621447927899301,0.13310797768384,-3.96948036851402
"FUN_004654","FUN_004654",0.671196089616346,1.51389654671932,2.10442194692885,0.0621455067306199,0.13310797768384,-4.62225061775381
"FUN_013198","FUN_013198",-1.68827164730655,-3.09174429065898,-2.10347941380025,0.0622434549756866,0.133300499313781,-4.0478585823598
"FUN_003612","FUN_003612",1.0760728192741,0.0134507892773877,2.10288266694582,0.0623055453241056,0.133405431827639,-4.31155186943255
"FUN_003371","FUN_003371",0.588482955748568,6.02364409880888,2.10285339736677,0.0623085922897102,0.133405431827639,-5.46583309857287
"FUN_003050","FUN_003050",1.25220220814623,-3.3260413417039,2.10259146947877,0.0623358653464214,0.13344654105694,-4.03638065824119
"FUN_011568","FUN_011568",-0.284442047875269,2.18560551618024,-2.10233871501134,0.0623621940464441,0.133469642754691,-4.80611726134705
"FUN_003945","FUN_003945",0.314085385519743,2.32621266313026,2.1022871747225,0.0623675641536134,0.133469642754691,-4.82693649262554
"FUN_002778","FUN_002778",-0.198601148869129,5.63088147087741,-2.10225536825639,0.0623708783667041,0.133469642754691,-5.45758964896418
"FUN_007041","FUN_007041",-0.474808871614446,2.36711249975221,-2.10173393938371,0.0624252349252234,0.133568671828743,-4.852411972441
"FUN_010887","FUN_010887",-0.748757705970015,-1.45517294577348,-2.101097503152,0.0624916418369244,0.133693455572175,-4.13824243188608
"FUN_001681","FUN_001681",0.589913780669953,1.40485597196216,2.10088432330928,0.0625139005012356,0.133723769304597,-4.60812951808765
"FUN_010481","FUN_010481",-0.399031296262022,4.80730511583566,-2.10071780714468,0.062531292160024,0.133743665506192,-5.38521905454284
"FUN_002173","FUN_002173",-0.471684102298705,1.6388459749698,-2.1001926646466,0.0625861705774045,0.133843723908807,-4.68310744237426
"FUN_013813","FUN_013813",0.162152859324701,8.29024729134561,2.09990150125134,0.0626166175538116,0.13389151529971,-5.47491291935767
"FUN_002866","FUN_002866",-0.179595092318683,7.37046939750905,-2.09979603238998,0.0626276499320766,0.133897785957987,-5.49028695593694
"FUN_000444","FUN_000444",-0.275336335868519,6.56151065587808,-2.09914220165602,0.0626960841699249,0.134026764181175,-5.49332724214842
"FUN_013032","FUN_013032",-0.628708937611508,1.45565653878241,-2.09898567576815,0.0627124778003986,0.134044475112282,-4.64358944815569
"FUN_000604","FUN_000604",-0.867657402121355,-2.14095010601218,-2.09837387448882,0.0627765936869955,0.134158856311092,-4.10473873404465
"FUN_012222","FUN_012222",0.24076125651735,4.76655598798812,2.09832019666777,0.0627822220327027,0.134158856311092,-5.36848746718
"FUN_008420","FUN_008420",0.3522445128618,3.72586232777714,2.09773284002165,0.0628438403641706,0.134273171133528,-5.16646507685364
"FUN_011117","FUN_011117",-0.89197706501246,1.79758930955706,-2.09746179580515,0.0628722945152476,0.13431660643985,-4.72334256633756
"FUN_008545","FUN_008545",-1.55857257826765,1.42330023652247,-2.0973377733491,0.062885318464758,0.134327070621645,-4.62819242001156
"FUN_004100","FUN_004100",-0.41093596495805,8.19679682646263,-2.09710316673678,0.0629099622200119,0.134362349542509,-5.48068200686491
"FUN_012197","FUN_012197",-0.206670097776431,5.89246418533007,-2.09652091012136,0.0629711640065503,0.134460849780015,-5.47965583906827
"FUN_000585","FUN_000585",-0.477945587216566,0.844113626102051,-2.09643446559277,0.0629802551567658,0.134460849780015,-4.50998757175085
"FUN_011741","FUN_011741",-0.312432209130809,2.6809485940129,-2.09643230192614,0.0629804827201412,0.134460849780015,-4.93489920395035
"FUN_014531","FUN_014531",0.342809371953618,5.40544714101391,2.09589719715862,0.0630367864252534,0.13456367722054,-5.44291387465844
"FUN_005130","FUN_005130",0.181592267964822,6.12347158263056,2.09571082542436,0.063056407740408,0.134588182873684,-5.48648036500422
"FUN_013470","FUN_013470",0.627204874023425,3.02745051432577,2.09536282753788,0.0630930607612746,0.134649030137443,-4.99409483787005
"FUN_008074","FUN_008074",-0.690759900848215,0.0494617508444872,-2.0949986799005,0.0631314365511073,0.134713537837402,-4.34938194413114
"FUN_006562","FUN_006562",0.239448442116545,4.31656016697442,2.09481346775905,0.0631509637319178,0.13473781381677,-5.2989966429424
"FUN_009203","FUN_009203",0.594732088276486,0.115985582655734,2.09403792185025,0.0632327933189807,0.134894993722554,-4.35108360041176
"FUN_003603","FUN_003603",0.69235412927571,2.10227609830757,2.09279914107604,0.0633637099594935,0.135156837334243,-4.77728480833642
"FUN_000535","FUN_000535",-0.448509807709778,2.40880077709787,-2.09219197490069,0.0634279708898233,0.135276452945384,-4.87673486707563
"FUN_001498","FUN_001498",0.412940621555429,6.87811234841824,2.09161876302839,0.0634886952881433,0.135388496105301,-5.50262361957788
"FUN_009565","FUN_009565",0.405294687705218,1.94752614242624,2.09133332324695,0.0635189546483462,0.135435552597938,-4.75257037353655
"FUN_002047","FUN_002047",0.357858234269912,6.98195659653384,2.09120106080646,0.0635329804063811,0.135447988018814,-5.5039450161796
"FUN_014089","FUN_014089",0.258500340667714,4.03748725581031,2.09066178324513,0.063590198658719,0.135552491815253,-5.2493212150469
"FUN_013418","FUN_013418",-0.259342189991171,4.61004242379646,-2.09045553745499,0.0636120946860432,0.135581683503737,-5.37012689425223
"FUN_006962","FUN_006962",0.155409699699579,6.61170720293681,2.09005814317103,0.0636543042382719,0.135654157968657,-5.50564569907207
"FUN_000922","FUN_000922",0.295042159629651,2.77190887016006,2.08934065014189,0.0637305810633024,0.135799205408282,-4.9553448696906
"FUN_004355","FUN_004355",0.415113461351392,4.74349064091276,2.08911267796171,0.0637548350915023,0.135833377870553,-5.37307256255431
"FUN_008066","FUN_008066",-0.226339317111614,6.18970390609819,-2.08841092830277,0.0638295497648121,0.135969252366706,-5.50270465689781
"FUN_013956","FUN_013956",-0.154773712928903,6.73061119342279,-2.08835921029972,0.0638350594409293,0.135969252366706,-5.51144563818767
"FUN_004979","FUN_004979",0.590784533075745,2.03037555128911,2.08823234370491,0.063848576847677,0.135980523559514,-4.76953367152622
"FUN_006219","FUN_006219",-0.302764365868131,4.77840972829904,-2.0877801037098,0.0638967844344832,0.136065663208353,-5.40058646231032
"FUN_005345","FUN_005345",0.365301920846362,4.69015317502941,2.08761879969412,0.0639139874196299,0.136084766361914,-5.36930404701082
"FUN_011938","FUN_011938",0.229370556487749,3.33894814320559,2.08657397049067,0.0640255249782604,0.136304694580248,-5.09804101549798
"FUN_006532","FUN_006532",0.355679531184506,3.9557460069531,2.08575935258901,0.06411261587877,0.136472528082919,-5.23540438016707
"FUN_000266","FUN_000266",0.572290000177774,5.82815575253344,2.0856517286556,0.0641241304175261,0.13647946439193,-5.48380367824949
