"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_012357","FUN_012357",0.604042502602692,8.74580429035411,4.8745833619591,0.000588243127427021,0.00573825531490041,-0.382480874833175
"FUN_011237","FUN_011237",4.50586700978088,-1.58933107059565,4.8737178376159,0.000589021152473431,0.00573825531490041,-1.62306980899548
"FUN_004845","FUN_004845",0.752793263900291,3.23708279530099,4.87370447032802,0.000589033176968345,0.00573825531490041,-0.173284109716739
"FUN_010720","FUN_010720",-9.73333154293374,1.13972988990088,-4.87338947215685,0.000589316607829366,0.00573825531490041,-1.17282228262215
"FUN_000417","FUN_000417",-0.695127175624899,2.49695930663495,-4.87223109597459,0.000590360143520342,0.00574442163278098,-0.0886160299233199
"FUN_016483","FUN_016483",4.0592740509758,-2.03392785687186,4.87075033312124,0.000591696960973204,0.00574966455580589,-1.67906301108746
"FUN_007583","FUN_007583",0.776690331602708,4.31659409885693,4.87072459279288,0.000591720227461526,0.00574966455580589,-0.331593560974414
"FUN_007854","FUN_007854",-8.86044572786023,2.8801338668914,-4.87004929934511,0.00059233096706179,0.00575160762884825,-0.18289933689784
"FUN_005904","FUN_005904",-5.25438101794307,0.74111386699527,-4.86917202529783,0.000593125378291855,0.00575269375529555,-0.319341041850969
"FUN_001473","FUN_001473",1.92741123004201,0.162849603231084,4.86887462430053,0.000593394944847911,0.00575269375529555,-0.234520785538242
"FUN_005065","FUN_005065",4.84667625228203,2.01349525708976,4.86856539986815,0.000593675366119274,0.00575269375529555,-0.0710259497354393
"FUN_007200","FUN_007200",-1.0767095656116,2.46474328224837,-4.86717733938486,0.000594935867115185,0.00576092116967277,-0.0910844383721514
"FUN_005008","FUN_005008",-0.851068954726645,5.28562261383488,-4.86669199802044,0.00059537727657444,0.00576121121395668,-0.455343637122272
"FUN_005107","FUN_005107",0.714835879639494,4.36293217136932,4.86303163155222,0.000598717529896541,0.00578953235746641,-0.35218929092626
"FUN_005016","FUN_005016",5.81056393779978,4.93460458493638,4.86195953132078,0.000599699631410637,0.00579502708006331,-0.103956599874559
"FUN_011085","FUN_011085",4.7610880807724,4.71123287126747,4.85922488772388,0.000602212460780628,0.00581529577644852,-0.157232297698784
"FUN_013729","FUN_013729",4.93006497237844,-0.952118073599197,4.85714843920124,0.000604127943862317,0.00582977220534815,-1.48159468503362
"FUN_014714","FUN_014714",-5.38862577861186,7.36600599486343,-4.85644012650284,0.000604782826181799,0.00583207240509473,-0.41851304942327
"FUN_001254","FUN_001254",5.13923118104927,-0.853162022604033,4.85416718977093,0.000606889398893588,0.00584835881851894,-1.43032169806499
"FUN_012501","FUN_012501",-3.04702541836163,4.37441482355433,-4.85342283067478,0.000607580966820218,0.00585099635310639,-0.320796304396532
"FUN_005344","FUN_005344",-1.00776725019116,2.59249969628513,-4.85189125264765,0.0006090065541142,0.00585701595807719,-0.131748582863985
"FUN_008874","FUN_008874",-3.42754178086488,3.1333971040295,-4.85185251865789,0.000609042653546664,0.00585701595807719,-0.139160639868036
"FUN_008288","FUN_008288",-1.28447832285803,0.928442547158014,-4.84763459997468,0.00061298729898399,0.00588697036951365,0.0234783232776907
"FUN_000298","FUN_000298",2.6209801417432,5.8291406716152,4.84762283131933,0.000612998343004635,0.00588697036951365,-0.417163385339299
"FUN_007731","FUN_007731",-0.408088629206161,4.78728025124501,-4.84711964022744,0.000613470748483636,0.00588746910230835,-0.455082565805604
"FUN_014495","FUN_014495",0.330165245386051,5.85252978403421,4.84602695969358,0.000614497908377888,0.00588938843799027,-0.49316410541354
"FUN_002103","FUN_002103",1.87814025729166,3.93464676327586,4.84601202184327,0.00061451196314125,0.00588938843799027,-0.264863755767357
"FUN_012472","FUN_012472",0.68224990554733,6.34957762502412,4.84520251625587,0.000615274123055214,0.00589096540553259,-0.490865892931822
"FUN_007272","FUN_007272",-3.91561883304193,3.80174284493951,-4.84451632063247,0.000615920970328957,0.00589096540553259,-0.212565670262682
"FUN_013205","FUN_013205",-1.23334658758874,4.82663438452277,-4.84411593805595,0.000616298727085995,0.00589096540553259,-0.459289645683699
"FUN_008548","FUN_008548",-0.492522542402714,9.13746346780571,-4.84380407241586,0.000616593139314098,0.00589096540553259,-0.420158244065389
"FUN_011338","FUN_011338",-4.03396272056588,0.510378409912901,-4.84360608575816,0.000616780123161747,0.00589096540553259,-0.256259636097871
"FUN_002816","FUN_002816",0.588591595095646,2.24803919932851,4.84156825729487,0.000618708201826095,0.00590535258484593,-0.0881168185718559
"FUN_015234","FUN_015234",1.09580048866236,2.99695357941984,4.84090334221232,0.00061933868963192,0.00590734355056277,-0.178322535175618
"FUN_006030","FUN_006030",-0.367624907667843,6.425852075079,-4.83820546946298,0.00062190387584416,0.0059277726818039,-0.507106319336831
"FUN_008682","FUN_008682",0.941563776419572,3.57308655875297,4.83652220838482,0.000623510058199753,0.00593903934347819,-0.274434371479003
"FUN_009047","FUN_009047",-0.494401541610464,5.77443388891511,-4.83331973976631,0.000626578042827451,0.00596420513641738,-0.519227566609382
"FUN_002129","FUN_002129",3.8835581815495,3.17646951394797,4.83230420454186,0.00062755427239854,0.00596943948513883,-0.0343984297316169
"FUN_013756","FUN_013756",1.19112757150462,3.33819188986705,4.8314077184653,0.000628417401205438,0.00597359161688971,-0.239904408697738
"FUN_006458","FUN_006458",0.849671557492624,4.2875743263291,4.83019580225828,0.000629586225406635,0.00598064201366601,-0.388390273904606
"FUN_002512","FUN_002512",1.02599091957922,7.76836102975764,4.82909102029959,0.000630653733788234,0.00598486420837321,-0.484244318205423
"FUN_004885","FUN_004885",-0.435706182115089,4.15351902314602,-4.82885136459693,0.000630885557174607,0.00598486420837321,-0.408398772711391
"FUN_008348","FUN_008348",-0.620837801363615,5.29748773491507,-4.8280651916371,0.000631646671539026,0.00598802755239637,-0.517476983955663
"FUN_003335","FUN_003335",0.606876270393387,6.54137696208023,4.82578739984617,0.00063385736390707,0.00600491935685169,-0.519987112182866
"FUN_001220","FUN_001220",0.53729479160939,5.86032236643768,4.825022818124,0.000634601260751377,0.00600790186142041,-0.524088228801153
"FUN_009412","FUN_009412",-5.90578904414963,5.86148008070992,-4.82389478449962,0.00063570046787631,0.00601424185892168,-0.353486162120045
"FUN_007729","FUN_007729",-0.579484314325228,4.85844032443087,-4.82244977554085,0.00063711150094684,0.00602352142893832,-0.501239946599708
"FUN_014171","FUN_014171",-4.70466369495296,6.76144538563103,-4.82158296596481,0.000637959523086869,0.00602746912433356,-0.479981556144916
"FUN_013727","FUN_013727",4.81046466510937,-1.04704838353427,4.82005526946372,0.000639457023174629,0.00603754365373645,-1.52347347333072
"FUN_009488","FUN_009488",-0.947323377507893,2.50889557471147,-4.81760135755364,0.000641870239082108,0.00605271475061918,-0.173560881119064
"FUN_004392","FUN_004392",-0.620896911816585,10.8910917499218,-4.81754234039975,0.000641928396276924,0.00605271475061918,-0.40977968553215
"FUN_006282","FUN_006282",0.41361379650743,7.55665177136735,4.81649047389749,0.000642965873514147,0.00605584428852414,-0.511269276181136
"FUN_014794","FUN_014794",-5.48938892446981,1.27747919706865,-4.81632899533348,0.000643125300459605,0.00605584428852414,-0.245969507337441
"FUN_012748","FUN_012748",0.673554495705855,7.16731779106097,4.81466131207676,0.00064477424955611,0.00606729102304076,-0.523986144456706
"FUN_013072","FUN_013072",0.78922175654268,7.55697660578336,4.81151461100085,0.000647897824032413,0.00609019193794779,-0.518641797045682
"FUN_014430","FUN_014430",0.467877257179482,7.47923562531574,4.81098963893886,0.000648420497656959,0.00609019193794779,-0.522217461147617
"FUN_013585","FUN_013585",-0.511888283222805,2.43900650107755,-4.81065014596512,0.000648758742297978,0.00609019193794779,-0.175484650530063
"FUN_016387","FUN_016387",-0.450351296248724,3.94315348608295,-4.81046052416098,0.00064894774828011,0.00609019193794779,-0.405548828202794
"FUN_015501","FUN_015501",3.08270734356534,7.95919762735133,4.80969182522168,0.000649714549065756,0.00609330416344188,-0.500920353637013
"FUN_006986","FUN_006986",0.477767927658128,3.8592551459422,4.80863462994009,0.000650770703375192,0.00609881245517748,-0.376728015369821
"FUN_013436","FUN_013436",1.05513042013901,6.54261723838687,4.80823239557783,0.000651173019603652,0.00609881245517748,-0.543484451075319
"FUN_012607","FUN_012607",-0.994925800502128,1.81979295552688,-4.80621595353402,0.000653193850590081,0.00611364993045609,-0.106369144269686
"FUN_005951","FUN_005951",-3.5938676922849,3.9519182049124,-4.80433327698935,0.00065508662790102,0.00612616612737083,-0.317470930883395
"FUN_009211","FUN_009211",1.77808136399811,2.9233883899481,4.80401603285528,0.000655406146179225,0.00612616612737083,-0.199397189699762
"FUN_004009","FUN_004009",-0.652554684508234,3.68243697598479,-4.80308678898708,0.000656343002444232,0.0061308303670608,-0.376004697955203
"FUN_012511","FUN_012511",-0.82715532000879,6.7223141487641,-4.80211292833484,0.000657326364873247,0.00613355732618098,-0.559480113774486
"FUN_001434","FUN_001434",1.17031939689117,4.40564613493012,4.80193021243041,0.000657511037465909,0.00613355732618098,-0.432504960013423
"FUN_009937","FUN_009937",-2.94734266718294,5.11084876405319,-4.79671695014588,0.000662803369586393,0.00617751947981439,-0.49657645044029
"FUN_001763","FUN_001763",-0.479762265393093,4.96034981330475,-4.79642006667244,0.000663106111852665,0.00617751947981439,-0.549864683087916
"FUN_014704","FUN_014704",0.356080736680455,4.30589989352602,4.79470281623012,0.000664860129804255,0.00618005408334689,-0.467305120577935
"FUN_012854","FUN_012854",-0.657371907974108,9.73397452025866,-4.79461466771415,0.000664950298254424,0.00618005408334689,-0.480284289142082
"FUN_008537","FUN_008537",-0.883202097251004,2.57036945433445,-4.79435489137134,0.000665216102808988,0.00618005408334689,-0.218038579924601
"FUN_015525","FUN_015525",0.709478877944098,2.99889684356298,4.79410215354235,0.000665474813621156,0.00618005408334689,-0.263549509472043
"FUN_005023","FUN_005023",6.03248414951567,5.24102626022696,4.79399451567832,0.000665585027687981,0.00618005408334689,-0.235040295051181
"FUN_010629","FUN_010629",-3.44127814722581,-0.517377018405417,-4.79256474447635,0.000667050856029848,0.00618462420135596,-0.611475229726228
"FUN_003458","FUN_003458",-0.736681841122913,4.74846839753361,-4.79251734371998,0.000667099510746129,0.00618462420135596,-0.539705859294553
"FUN_001165","FUN_001165",0.81355475163849,5.31801907536836,4.79185735286752,0.000667777352279597,0.00618462420135596,-0.552279297881665
"FUN_011982","FUN_011982",-0.61054488517086,5.14477912995457,-4.79179249137904,0.000667844007459664,0.00618462420135596,-0.568651636859228
"FUN_002013","FUN_002013",-0.938953038609498,7.26254221820999,-4.79123952520485,0.000668412551915408,0.00618579811759388,-0.561197206520279
